"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"114",NA,"Cenargen","CEN","69484","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L. P. de Queiroz & R. M. Santos",NA,NA,"840",NA,"Elaine Barbosa Miranda-Silva",2005,8,10,"Brazil","Ba","PAULO AFONSO","Raso da Catarina, Cachimbo.",-38.537222,-9.653333,"Folíolos cartáceos. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (98993). Feira de Santana - Bahia.","BRA:Cenargen:CEN:0000069484",NA,"Dalbergia cearensis Ducke"
"115",NA,"UEFS","HUEFS","98993","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz & R.M.Santos","2007-09-01T00:00:00.000+0000",NA,"840",NA,"Miranda, E.B.",2005,8,10,"Brazil","Bahia","Paulo Afonso","Raso da Catarina, Cachimbo.",-38.537222,-9.653333,"Caatinga.","BRA:UEFS:HUEFS:0000098993",NA,"Dalbergia cearensis Ducke"
"116",NA,"UEFS","HUEFS","103930","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz & R.M.Santos","2007-09-01T00:00:00.000+0000",NA,"1529",NA,"Conceição, A.A.",2005,12,9,"Brazil","Bahia","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).",-42.799722,-10.016389,"Vegetação dunas.","BRA:UEFS:HUEFS:0000103930",NA,"Dalbergia cearensis Ducke"
"117",NA,"Universidade Federal do Ceará, UFC","EAC","33853","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.","2004-05-05T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",2004,5,5,"Brazil","Ceará","Chaval",NA,0,0,"Arvoreta.; Tabuleiro litorâneo","BRA:UFC:EAC:0000033853",NA,"Dalbergia cearensis Ducke"
"118","2017-10-19T16:11:58.000+0000","JBRJ","RB","RB00304932","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H.C. de Lima",NA,NA,"924",NA,"G.E.L. Macedo; G. Borges, BL., Nenê",2004,6,16,"Brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacaru.",-40.109167,-13.944722,"Árvore de ca. 7m, com folhas sub crassas, discolor, mais claras na face abaxial. Material estéril Parcela 31. Ind. 1506","urn:catalog:JBRJ:RB:304932",NA,"Dalbergia cearensis Ducke"
"119",NA,"UEFS","HUEFS","95719","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2005-06-01T00:00:00.000+0000",NA,"258",NA,"Lemos, J.R.",2004,9,9,"Brazil","Ceará","Aiuaba","E.E.Aiuaba.",NA,NA,NA,"BRA:UEFS:HUEFS:0000095719",NA,"Dalbergia cearensis Ducke"
"120","2017-10-19T01:18:52.000+0000","JBRJ","RB","RB00302609","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H. C. de Lima e R. D. Ribeiro",NA,NA,"1514",NA,"GELMacedo; J. L. Paixão",2004,12,8,"Brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú. .",-40.111389,-13.948055,"Árvore de 7,5m com folhas compostas, membranáceas, discolor. Ind. 792. Parcela 16","urn:catalog:JBRJ:RB:302609",NA,"Dalbergia cearensis Ducke"
"121","2017-10-19T03:30:52.000+0000","JBRJ","RB","RB00302614","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H. C. de Lima e R. D. Ribeiro",NA,NA,"1424",NA,"GELMacedo; J. L. Paixão",2004,12,7,"Brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú. .",-40.109444,-13.944722,"árvore de folhas compostas, membranáceas, discolor. Ind. 105=105 Parcela 2.","urn:catalog:JBRJ:RB:302614",NA,"Dalbergia cearensis Ducke"
"122",NA,"Universidade Federal do Ceará, UFC","EAC","34995","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Nunes, E.","2004-10-01T00:00:00.000+0000",NA,"24Probio",NA,"Costa, R.C.",2003,3,3,"Brazil","Ceará","Crateús","Serra das Almas.",0,0,"Árvore., flor amarela; Caatinga","BRA:UFC:EAC:0000034995",NA,"Dalbergia cearensis Ducke"
"123",NA,"UFRPE","PEUFR","35166","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H.C. de Lima","2002-12-01T00:00:00.000+0000",NA,"481",NA,"L.M. Nascimento; A.G. da Silva",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada",-36.4175,-8.187222,"Árvore com 10 m de alt.; ramos com muitas lenticelas; flores com sépals verde pilosas e pétalas amarelo-claro; freqüente","BRA:UFRPE:PEUFR:0000035166",NA,"Dalbergia cearensis Ducke"
"124",NA,"Universidade Federal do Ceará, UFC","EAC","30289","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.; Nunes, E.","2001-02-13T00:00:00.000+0000",NA,"s.n.",NA,"Maia, G.N.",2001,1,23,"Brazil","Ceará","Maranguape","Taubaté",0,0,"Árvore pequena., flor branca","BRA:UFC:EAC:0000030289",NA,"Dalbergia cearensis Ducke"
"125",NA,"UFRPE","PEUFR","35149","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"360",NA,"A.G. da Silva; L.M. Nascimento",2001,1,16,"Brazil","Pernambuco","Brejo da Madre de Deus","Mata do Malhada",-36.4175,-8.187222,"Árvore com ca. de 10 m de alt.; ramos com muitas lenticelas; flores com sépalas pilosas verdes e pétalas amarelo-claro; freqüente","BRA:UFRPE:PEUFR:0000035149",NA,"Dalbergia cearensis Ducke"
"126",NA,"Universidade Federal do Ceará, UFC","EAC","30767","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Nunes, E.","2001-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Maia, G.N.",2001,5,16,"Brazil","Ceará","Maranguape","Fazenda Taubaté",0,0,"Árvore.; Caatinga","BRA:UFC:EAC:0000030767",NA,"Dalbergia cearensis Ducke"
"127",NA,"UEFS","HUEFS","57227","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2002-08-01T00:00:00.000+0000",NA,"656",NA,"Nunes, T.S.",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes","Após Angico, estrada para Remanso.",-42.716944,-9.621111,"Caatinga.","BRA:UEFS:HUEFS:0000057227",NA,"Dalbergia cearensis Ducke"
"128",NA,"USP","SPF","155206","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Anônimo",NA,NA,"656",NA,"Nunes, TS",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes",NA,-42.716944,-9.621111,NA,"BRA:USP:SPF:0000155206",NA,"Dalbergia cearensis Ducke"
"129",NA,"IPA","IPA","62409","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"656",NA,"Nunes, T.S.; Carneiro, A.; Silva, B.M. da; Andrade, B.S.; Rocha, A.; Carneiro, A.; Silva, B.M. da; Andrade, B.S.; Rocha, A.",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes","Após Angico, estrada para Remanso",-42.719444,-9.621111,"Árvore ca. 5m de altura. Folíolos membranáceoa verde-escuros. Frutos imaturos verde-claros","BRA:IPA:IPA:0000062409",NA,"Dalbergia cearensis Ducke"
"130",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38561","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","B.S. Andrade","2002-05-01T00:00:00.000+0000",NA,"686",NA,"T.S. Nunes; A. Carneiro; A. Rocha; B.S. Andrade; B.M. Silva",2001,12,28,"Brazil","Bahia","Remanso","Entrada a direita, saindo na lagoa.&nf;59º24'58""S 42º19'34""W&nf;Lagedo em caatinga.&nf;Alt. 425m",0,0,"Árvore ca. 6m de alt. Folíolos membranáceos verde concolores. Frutos maduros secos marrom-claro.","BRA:UFJF:CESJ:0000038561",NA,"Dalbergia cearensis Ducke"
"131",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38962","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P. de Queiroz","2002-08-01T00:00:00.000+0000",NA,"656",NA,"T.S. Nunes; A. Carneiro; A. Rocha; B.S. Andrade; B.M. Silva",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes","Após Angico. Estrada para Remanso. 9°37'16""S 42º43'1""W&nf;Caatinga.&nf;Alt: 488m",0,0,"Árvore ca. 5m de alt. Folíolos membranáceos verde-escuros. Frutos imaturos verde-claros.","BRA:UFJF:CESJ:0000038962",NA,"Dalbergia cearensis Ducke"
"132",NA,"UEFS","HUEFS","57257","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","B.S.Andrade","2002-05-01T00:00:00.000+0000",NA,"686",NA,"Nunes, T.S.",2001,12,28,"Brazil","Bahia","Remanso","Entrada a direita, saindo na lagoa.",-42.326111,-59.416111,"Lagedo em caatinga.","BRA:UEFS:HUEFS:0000057257",NA,"Dalbergia cearensis Ducke"
"133","2016-11-16T11:11:17.000+0000","MNHN","P","P01167694","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar",NA,NA,NA,"6990","Guedes, M.L.|et, al.",2000,2,27,"Brazil","Bahia",NA,NA,-42.23472,-9.64556,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167694",NA,"Dalbergia cearensis Ducke"
"134",NA,"Universidade Federal do Ceará, UFC","EAC","35409","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lima-Verde, L.W.","2000-02-20T00:00:00.000+0000",NA,"1197",NA,"Lima-Verde, L.W.",2000,2,20,"Brazil","Ceará","Crateús","Serra das Almas.",0,0,NA,"BRA:UFC:EAC:0000035409",NA,"Dalbergia cearensis Ducke"
"135","2013-04-12T00:00:00.000+0000","K","Herbarium","K000909168","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar, E.",NA,NA,"6990",NA,"Fonseca, M.R.; Jesus, N.G.; Passos, A.; Guedes, M.L.; Nascimento, A.",2000,2,27,"Brazil",NA,"Remanso","Caminho para Pau Ferro.",-42.23,-9.65,"Projeto Flora da Bahia. Projeto Financiado pelo CNPq.","http://specimens.kew.org/herbarium/K000909168",NA,"Dalbergia cearensis Ducke"
"136",NA,"Cenargen","CEN","45925","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","E. Saar",NA,NA,"6990",NA,"Maria Lenise Silva Guedes",2000,2,27,"Brazil","Ba","REMANSO","Caminho para Pau Ferro.",-42.234722,-9.64556,"Foliolos cartacéos, discolores, frutos alados, Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46300). Projeto Financiado pelo CNPq.","BRA:Cenargen:CEN:0000045925",NA,"Dalbergia cearensis Ducke"
"137",NA,"UESC","UESC","4526","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, M.L.","2000-03-01T00:00:00.000+0000",NA,"6990",NA,"Guedes, M.L.",2000,2,27,"Brazil","Bahia","Remanso",NA,-42.234722,-9.645556,"Arbustiva / arbórea.; Árvore, 3,0 m.","BRA:UESC:UESC:0000004526",NA,"Dalbergia cearensis Ducke"
"138",NA,"NY","NY","778664","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","E. Saar","2000-01-01T00:00:00.000+0000",NA,"6990",NA,"M. L. S. Guedes",2000,2,27,"Brazil","Bahia",NA,"Caminho para Pau Ferro",-42.234722,-9.645556,NA,"124f40ed-f159-4e45-8745-fb6ca4ee451e",NA,"Dalbergia cearensis Ducke"
"139",NA,"USP","SPF","154701","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar, E","2000-03-01T00:00:00.000+0000",NA,"6990",NA,"Guedes, ML",2000,2,27,"Brazil","Bahia","Remanso",NA,-42.234722,-9.645556,NA,"BRA:USP:SPF:0000154701",NA,"Dalbergia cearensis Ducke"
"140","2017-10-18T10:36:18.000+0000","JBRJ","RB","RB00173171","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","SAAR, E.",NA,NA,"6990",NA,"GUEDES, M.L.; FONSECA, M.; JESUS, N. ; NASCIMENTO, A. & PASSOS, A.",2000,2,27,"Brazil","Bahia","Remanso","CAMINHO PARA PAU FERRO.",-42.234722,-9.645555,"ÁRVORE, 3,0 M. FOLÍOLOS CART., DISC. FRUTOS ALADOS, IMATUROS VERDES","urn:catalog:JBRJ:RB:173171",NA,"Dalbergia cearensis Ducke"
"141",NA,"UEFS","HUEFS","47344","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"6990",NA,"Guedes, M.L.S.",2000,2,27,"Brazil","Bahia","Remanso","Caminho para Pau Ferro",-42.234722,-9.645556,"Arbustiva / arbórea.","BRA:UEFS:HUEFS:0000047344",NA,"Dalbergia cearensis Ducke"
"142",NA,"Universidade Federal da Bahia (UFBA)","ALCB","046300","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar, E","2000-03-01T00:00:00.000+0000",NA,"6990",NA,"Guedes, ML; Fonseca, MR; Jesus, NG de; Nascimento, AFS; Passos, A",2000,2,27,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Caminho para Pau Ferro",-42.234722,-9.645556,"3,0m. Folíolos cartáceos, discolores. Frutos alados, imaturos verdes.; Arbustiva/ arbórea.","BRA:UFBA:ALCB:0000046300",NA,"Dalbergia cearensis Ducke"
"143",NA,"Cenargen","CEN","45987","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M. L. Guedes",NA,NA,"866",NA,"N. G. Jesus - ALCB",2000,3,2,"Brazil","Ba","REMANSO","Campo Alegre de Lourdes.",-42.854166,-9.629444,"Foliolos cartacéos, discolores, frutos sâmara verdes Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (46613). Projeto Financiado pelo CNPq.","BRA:Cenargen:CEN:0000045987",NA,"Dalbergia cearensis Ducke"
"144",NA,"NY","NY","778665","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M. L. S. Guedes","2000-01-01T00:00:00.000+0000",NA,"866",NA,"N. G. Jesus",2000,3,2,"Brazil","Bahia",NA,"Campo Alegre de Lourdes, a 1 km da cidade.",-42.913889,-9.593889,NA,"a1437f53-4a2f-4325-b932-1a97602d86af",NA,"Dalbergia cearensis Ducke"
"145","2017-10-18T12:05:29.000+0000","JBRJ","RB","RB00173163","Dalbergia cearensis Ducke","cf.","Fabaceae","Dalbergia","cearensis","Ducke","GUEDES,M.L.",NA,NA,"866",NA,"JESUS, N.G.; GUEDES, .ML.; CAVALCANTI, G.; FONSECA, M.R. & RIBEIRO, T.",2000,3,2,"Brazil","Bahia","Remanso","CAMPO ALEGRE DE LOURDES.",-42.854167,-9.629444,"A´RVORE,7 M. FOLIÓLOS CAT., DISC. FRUTOS SÂMARAS VERDES","urn:catalog:JBRJ:RB:173163",NA,"Dalbergia cearensis Ducke"
"146",NA,"UEFS","HUEFS","47271","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2000-12-01T00:00:00.000+0000",NA,"866",NA,"Jesus, N.G.",2000,3,2,"Brazil","Bahia","Remanso","Campo Alegre de Lourdes.",-42.854167,-9.629444,"Caatinga arbórea","BRA:UEFS:HUEFS:0000047271",NA,"Dalbergia cearensis Ducke"
"147",NA,"USP","SPF","154702","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, NG",2000,3,2,"Brazil","Bahia","Remanso",NA,-42.854167,-9.629444,NA,"BRA:USP:SPF:0000154702",NA,"Dalbergia cearensis Ducke"
"148",NA,"Universidade Federal da Bahia (UFBA)","ALCB","46613","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, NG de; Guedes, ML; Cavalcanti, G; Fonseca, MR; Ribeiro, T",2000,3,2,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Campo Alegre de Lourdes",-42.854167,-9.629444,"7,0m. Folíolos cartáceos, discolores. Frutos sâmaras verdes.","BRA:UFBA:ALCB:0000046613",NA,"Dalbergia cearensis Ducke"
"149",NA,"UESC","UESC","4641","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, M.L.","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, N.G.",2000,3,2,"Brazil","Bahia","Remanso",NA,-42.854167,-9.629444,"Árvore, 7 m.","BRA:UESC:UESC:0000004641",NA,"Dalbergia cearensis Ducke"
"150",NA,"UFPB","JPB","2919-1","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lima, HC","2002-12-01T00:00:00.000+0000",NA,"2032",NA,"Barbosa, MR; et al.",2000,3,15,"Brazil","Paraíba","Monte Horebe","Serra em direção a Mauriti (CE).",0,0,"Árvore. ; DE","BRA:UFPB:JPB:00002919-1",NA,"Dalbergia cearensis Ducke"
"151",NA,"UESC","UESC","4404","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, M.L.","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, N.G.",2000,3,2,"Brazil","Bahia","Remanso",NA,-42.854167,-9.629444,"Árbore, 7,0 m.","BRA:UESC:UESC:0000004404",NA,"Dalbergia cearensis Ducke"
"152",NA,"Universidade Federal do Ceará, UFC","EAC","30353","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Castro, A.S.F.","2000-12-09T00:00:00.000+0000",NA,"904",NA,"Castro, A.S.F.",2000,12,9,"Brazil","Ceará","São Benedito","Estrada para Faveira",0,0,"Arvoreta.; Carrasco","BRA:UFC:EAC:0000030353",NA,"Dalbergia cearensis Ducke"
"153",NA,"UEFS","HUEFS","141676","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC27437",NA,"Castro, A.S.F.",1999,1,9,"Brazil","Piauí","Bocaina","Próximo à residência do DNOCS.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141676",NA,"Dalbergia cearensis Ducke"
"154",NA,"Universidade Federal do Ceará, UFC","EAC","27437","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Castro, A.S.F.","1999-01-18T00:00:00.000+0000",NA,"639",NA,"Castro, A.S.F.",1999,1,9,"Brazil","Piauí","Bocaina","Próximo à Residência do DNOCS",0,0,"Arvoreta.","BRA:UFC:EAC:0000027437",NA,"Dalbergia cearensis Ducke"
"155",NA,"UEFS","HUEFS","141675","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"EAC27458",NA,"Castro, A.S.F.",1999,1,11,"Brazil","Piauí","Fronteiras","Limite com Caudeirão Grande do Piauí.",NA,NA,NA,"BRA:UEFS:HUEFS:0000141675",NA,"Dalbergia cearensis Ducke"
"156",NA,"Universidade Federal do Ceará, UFC","EAC","27458","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Castro, A.S.F.","1999-02-11T00:00:00.000+0000",NA,"660",NA,"Castro, A.S.F.",1999,1,11,"Brazil","Piauí","Fronteiras","Limite com Caudeirão Grande do Piauí",0,0,"Árvore.","BRA:UFC:EAC:0000027458",NA,"Dalbergia cearensis Ducke"
"157",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4455","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","E.R. Salviani & H. Lorenzi","1999-02-16T00:00:00.000+0000",NA,"377",NA,"E.R. Salviani & H. Lorenzi",1999,2,16,"Brazil","Ba","Ibotirama","Coletada no km 6 sentido Bom Jesus da Lapa, lado direito.",NA,NA,NA,"BRA:JBP:HPL:0000004455",NA,"Dalbergia cearensis Ducke"
"158",NA,"NY","NY","586096","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. V. de Carvalho","1999-01-01T00:00:00.000+0000",NA,"1775",NA,"J. G. Jardim",1998,4,24,"Brazil","Bahia",NA,"5km na Rodovia Ibotirama/Bom Jesus da Lapa",-43.22,-12.18,NA,"f94bc82e-6c23-4a2d-a13b-f44bee8363ae",NA,"Dalbergia cearensis Ducke"
"159","2008-05-27T22:02:00.000+0000","MO","MO","3184013","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Carvalho","1999-01-01T00:00:00.000+0000",NA,"Jardim 1775",NA,"J. Jardim",1998,4,24,"Brazil","Bahia",NA,"Mun. de Ibotirama, 5 km. na Rodovia Ibotirama/Bom Jesus da Lapa. Caatinga.",NA,NA,NA,"urn:catalog:MO:Tropicos:3184013","http://www.tropicos.org/Specimen/3184013","Dalbergia cearensis Ducke"
"160",NA,"UFRPE","PEUFR","28595","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. Laurênio","1998-12-01T00:00:00.000+0000",NA,"79",NA,"J.R. Lemos",1998,12,21,"Brazil","Piauí","São Raimundo Nonato","Serra da Capivara",-42.489167,-8.733611,"Árvore de 2,0 a 5,0 m de altura","BRA:UFRPE:PEUFR:0000028595",NA,"Dalbergia cearensis Ducke"
"161",NA,"UFPE","UFP","24326","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Laurênio, A.","1998-12-01T00:00:00.000+0000",NA,"79",NA,"Lemos, J.R.",1998,12,21,"Brazil","Piauí","São Raimundo Nonato","Parque Nacional Serra da Capivara-Zabelê-PARNA, Serra da Capivara. Chapadas Sedimentares, substrato arenoso.",-42.483333,-8.733333,"Árvoer de aprox 2-5m de altura. DESC:Árvoer de aprox 2-5m de altura.;","BRA:UFPE:UFP:0000024326",NA,"Dalbergia cearensis Ducke"
"162",NA,"IPA","IPA","58485","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Laurênio, A.","1998-12-01T00:00:00.000+0000",NA,"79",NA,"Lemos, J.R.",1998,12,21,"Brazil","Piauí","São Raimundo Nonato","Parque Nacional Serra da Capivara, Chapadas sedimentares; substrato arenoso",0,0,"Árvore ca. 2-5m de altura","BRA:IPA:IPA:0000058485",NA,"Dalbergia cearensis Ducke"
"163",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16649","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A.Gomes Silva","2010-04-28T00:00:00.000+0000",NA,"197",NA,"J.E.Gomes de Lima",1997,2,19,"Brazil","Pernambuco","Ibimirim","Estrada reta de Ibimirim, à 1 Km do povoado Peba",NA,NA,"Arvoreta à árvore; frutos verdes.","BRA:UFRPE:HST:0000016649",NA,"Dalbergia cearensis Ducke"
"164",NA,"NY","NY","546882","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","A. M. V. de Carvalho",NA,NA,"7",NA,"A. P. S. Gomes",1995,3,9,"Brazil","Pernambuco",NA,"Floresta, InajÃ¡, Reserva BiolÃ³gica de Serra Negra",-38.5681583373197,-8.60465506678631,NA,"a7285284-6632-4649-8a46-20bed5c298a7",NA,"Dalbergia cearensis Ducke"
"165",NA,"UFRPE","PEUFR","19345","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.P. Lewis","1996-01-01T00:00:00.000+0000",NA,"7",NA,"A.P.S. Gomes; M. Oliveira; G.M. Souza; A. Laurênio",1995,3,9,"Brazil","Pernambuco","Floresta","Inajá, Reserva Biológica de Serra Negra",NA,NA,"Arbusto com ca. de 3 m de altura","BRA:UFRPE:PEUFR:0000019345",NA,"Dalbergia cearensis Ducke"
"166","2007-03-15T11:07:09.000+0000","K","Herbarium","K000207165","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lewis, G.P.",NA,NA,"07",NA,"Oliveira, M.; Gomes, A.P.S.; Souza, G.M.; Laurênio, A.",1995,3,9,"Brazil",NA,"Floresta","Inajá, Reserva Biológica de Serra Negra",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207165",NA,"Dalbergia cearensis Ducke"
"167",NA,"UFRPE","PEUFR","23269","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","H.C. de Lima","2002-11-01T00:00:00.000+0000",NA,"116",NA,"A. Laurênio; A.P.S. Gomes",1995,4,3,"Brazil","Pernambuco","Buíque","Topo da Serra do Catimbau",NA,NA,"Arbusto ca. De 2,5 m de alt.; frutos maduros castanhos","BRA:UFRPE:PEUFR:0000023269",NA,"Dalbergia cearensis Ducke"
"168",NA,"UFRPE","PEUFR","18681","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","G.P. Lewis","1995-06-17T00:00:00.000+0000",NA,"52",NA,"L.S. Figueiredo",1995,5,19,"Brazil","Pernambuco","Buíque","Fazenda Laranjeiras",-37.166667,-8.616667,"Arbusto com ca. de 1,8 m de alt.; caule acinzentado com lenticelas brancas; frutos imaturos verdes","BRA:UFRPE:PEUFR:0000018681",NA,"Dalbergia cearensis Ducke"
"169","2013-04-12T00:00:00.000+0000","K","Herbarium","K000909166","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Fernandes, A.",NA,NA,"254",NA,"Alencar, M.E.",1995,5,21,"Brazil",NA,"Padre Marcos","Serra Velha - km 2 da vicinal para Alagoinha do Piauí.",NA,NA,"Grupo magno; classe magno.","http://specimens.kew.org/herbarium/K000909166",NA,"Dalbergia cearensis Ducke"
"170",NA,"UEFS","HUEFS","20539","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","1995-08-01T00:00:00.000+0000",NA,"254",NA,"Alencar, M.E.",1995,5,21,"Brazil","Piauí","Padre Marcos",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000020539",NA,"Dalbergia cearensis Ducke"
"171","2007-03-15T11:07:10.000+0000","K","Herbarium","K000207162","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lewis, G.P.",NA,NA,"52",NA,"Figueiredo, L.S.",1995,5,19,"Brazil",NA,"Buíque","Fazenda Laranjeiras",-37.17,-8.62,NA,"http://specimens.kew.org/herbarium/K000207162",NA,"Dalbergia cearensis Ducke"
