"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HUEFS","207697","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"717",NA,"Nascimento, F.H.F.",2013,10,19,"brazil","Bahia","Una","Rebio de Una.",-39.075278,-15.183333,"Floresta Ombrófila Densa.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"HUEFS","207699","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"719",NA,"Nascimento, F.H.F.",2013,10,19,"brazil","Bahia","Una","Rebio de Una.",-39.075278,-15.183333,"Floresta Ombrófila Densa.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"HUEFS","207698","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"718",NA,"Nascimento, F.H.F.",2013,10,19,"brazil","Bahia","Una","Rebio de Una.",-39.075278,-15.183333,"Floresta Ombrófila Densa.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"UB","179672","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Harris, SA","2012-07-01",NA,"4085",NA,"Proença, CEB; Harris, SA; Caires, CS; Mendes, VC",2012,3,26,"brazil","Goiás","Edéia","Usina Tropical, entre os Municípios de Edéia e Porteirão. Reserva legal da Fazenda Canadá",-50.078333,-17.721389,"Convênio UnB/Oxford; Arvoreta juvenil estéril; Mata ciliar interior","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in edeia falls in vicentinopolis","GBIF"
"15",NA,NA,"HUEFS","208400","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"937",NA,"Nascimento, F.H.F.",2012,4,15,"brazil","Bahia","Ituberá","Próximo a estrada para o Jatimane.",-39.080556,-13.668333,"Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in itubera falls in nilo pecanha","GBIF"
"16",NA,NA,"HUEFS","208404","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"941",NA,"Nascimento, F.H.F.",2012,4,15,"brazil","Bahia","Ituberá","Próximo a estrada para o Jatimane.",-39.080556,-13.668333,"Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in itubera falls in nilo pecanha","GBIF"
"17",NA,NA,"HUEFS","208399","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"936",NA,"Nascimento, F.H.F.",2012,4,15,"brazil","Bahia","Ituberá","Próximo a estrada para o Jatimane.",-39.080556,-13.668333,"Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in itubera falls in nilo pecanha","GBIF"
"18",NA,NA,"HUEFS","185771","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"3441",NA,"Matos, E.N.de",2012,4,15,"brazil","Bahia","Vera Cruz","Catu",-38.785,-13.096111,"Restinga, Arbustiva e Moitas.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"19",NA,NA,"UB","212269","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Silva, MJ","2012-01-01",NA,"RE313",NA,"Projeto Biodiversidade BP; Amaral, AG; Concha, C; Marshall, C; Villaroel, D; Souza, ENF; Hawthorne, W",2012,9,22,"brazil","Goiás","Edéia","Fazenda Canadá (RECD01)",-50.0943,-17.7147,"Cerrado denso. Solo arenoso, marrom","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"UB","212244","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Silva, MJ","2012-01-01",NA,"RE288",NA,"Projeto Biodiversidade BP; Amaral, AG; Concha, C; Marshall, C; Villaroel, D; Souza, ENF; Hawthorne, W",2012,9,22,"brazil","Goiás","Edéia","Fazenda Canadá (RECD01)",-50.0943,-17.7147,"Cerrado denso. Solo arenoso, marrom","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"UB","210870","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Harris, SA","2012-01-01",NA,"BP242",NA,"Projeto Biodiversidade BP; Faria, JEQ; Zanatta, MRV; Castro, BM; Concha, C",2012,10,9,"brazil","Goiás","Edéia","Fazenda Canadá (MCFCEB)",-50.078611,-17.7225,"Árvore, 4m. FOTO. Frutos castanhos. Semente vermelha e preta; Mata ciliar. Solo areno-argiloso","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"UB","212912","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Harris, SA","2012-01-01",NA,"RE974",NA,"Projeto Biodiversidade BP; Faria, JEQ; Zanatta, MRV; Castro, BM",2012,10,6,"brazil","Goiás","Edéia","Fazenda Canadá (MSFCDB)",-50.1158,-17.7214,"Árvore, 3m; Mata mesofítica. Solo argilo-arenoso, marrom","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"EAC","48845","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Castro, A.S.F.","2011-02-14",NA,"s.n.",NA,"Ferreira, R.G.",2011,1,10,"brazil","Ceará","São Gonçalo do Amarante","Área da CSP, distrito do Pecém, Substrato arenoso",-39.057763,-3.602697,"Fruto vermelho; Tabuleiro litorâneo","Ormosia fastigiata Tul.",NA,"centroide mpo (0) OK","GBIF"
"24",NA,NA,"CGMS","59919","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","A. Pott","2011-11-01",NA,"16011",NA,"A. Pott",2011,2,11,"brazil","Mato Grosso do Sul","Inocência","Córrego São Pedro, Fazenda Buriti.",-52.130556,-20.019167,"HABITAT:Vegetação arbustivo-arbórea ripária alagável. Solo arenoso. Relevo plano.;CULT:Florestal.;HABITO:Árvore, 5,00-12,00 m de altura. Freqüente.;FLOR:Flor ausente.;FRUTO:Fruto castanho.;","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"RB","RB00738484","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"419",NA,"T.A. Batista; A.R. Neves",2011,8,4,"brazil","Minas Gerais","Itamonte","Hotel Casa Alpina, Estrada da casa branca na cota 1500.",-44.809722,-22.366111,"Árvore com 15m de altura. Folhas com face abaxial pilosa. Caule ferrugíneo piloso camursado com lenticelas verticais e pêlos nas reentrancias mais claros. Frutos também cobertos pela pilosidade camursa meio esverdeada. Ritidoma com algumas estrias e rugosidades. Casca bastante rigida com cheiro de formiga. Casca esterna avermelhada e interna alaranjada e esfarelenta","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUEFS","188751","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"2079",NA,"Matos, E.N.de",2011,10,31,"brazil","Bahia","Valença","Estrada para Maricultura Bahia",-38.998333,-13.285556,"Restinga. Floresta.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"UEC","159464","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Silva, E.D.","2012-06-01",NA,"1043",NA,"Silva, J.S.; Tozzi, A.M.G.A.; Costa, M.F.B.; Pinto, R.B.; et al.",2011,11,14,"brazil","Minas Gerais","São João Batista do Glória","Estrada Pousada Vale dos Canteiros, Beira da estrada. Cerrado.",-46.52925,-20.586389,"Árvore com 8m de altura. Ramos ferrugíneio. Frutos marrons. Sementes avermelhadas com uma mácula enegrescida.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"UEC","161099","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Silva, E.D.","2012-06-01",NA,"25",NA,"Costa, M.F.B.; Tozzi, A.M.G.A.; Silva, E.D.; Pinto, R.B.; Silva, J.S.; Scatigna, A.V.",2011,11,14,"brazil","Minas Gerais","São João Batista do Glória","Serra da Canastra, Estrada para Babilônia, beira de estrada.",-46.52925,-20.586639,"Planta arbórea, ca. 8m alt. Folíolos discolor. Ramos ferrugíneos. Frutos maduros. Sementes expostas, vermelha e preta.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"UB","163956","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Zanatta, MRV","2010-05-15",NA,"464",NA,"Zanatta, MRV; Faria, JEQ; Oliveira, DR",2010,5,15,"brazil","Goiás","Montes Claros de Goiás","Fazenda Vereda",-51.557222,-15.901111,"Árvore. Estéril.; Mata ciliar.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"EAC","47000","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Castro, A.S.F.","2010-05-21",NA,"111",NA,"Ferreira, R.G.",2010,5,10,"brazil","Ceará","São Gonçalo do Amarante","Área da Companhia Siderúrgica do Pecém-CSP, Substrato areia-quartzosa sujeita a alagamento",-39.057763,-3.602697,"Fruto marrom; Tabuleiro litorâneo","Ormosia fastigiata Tul.",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"BHCB","179433","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","2012-03-20",NA,"5149",NA,"Carmo, FF",2010,8,2,"brazil","Minas Gerais","Rio Pardo Minas","Peixe Bravo",-42.702778,-16.009889,"","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in rio pardo minas falls in rio pardo de minas","GBIF"
"32",NA,NA,"EAC","48185","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Castro, A.S.F.","2010-11-10",NA,"2412",NA,"Castro, A.S.F.",2010,11,10,"brazil","Ceará","São Gonçalo do Amarante","Próx. à CSP, mata de baixio, Substrato arenoso",-39.057763,-3.602697,"Árvore, frutificação abundante, semente vermelha; Tabuleiro litorâneo","Ormosia fastigiata Tul.",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"HUEFS","171577","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","L.P.de Queiroz","2011-08-01",NA,"7745",NA,"Amorim, A.M.",2009,1,15,"brazil","Bahia","Camacan","RPPN Serra Bonita, área do inventário de fenologia.",-39.565278,-15.391667,"Floresta ombrófila densa montana.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"RB","RB00562814","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"1249",NA,"Ribeiro, R.D.; Christo, A.G.; Tyski, L. & Fonseca da Silva, D.",2009,6,28,"brazil","Pará","Canaã dos Carajás","Mina do Sossego. Vegetação alterada de Terra Firme.",-50.043333,-6.439167,"Árvore com 6 metros de altura. Frutos amarronzados, sementes vermelho e preto. Material para DNA. Coletado sementes.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"CEN","78458","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","B. M. T. Walter","",NA,"577",NA,"Daniela Inácio Junqueira - UEG",2009,10,26,"brazil","Goiás","CALDAS NOVAS","Parque Estadual Serra de Caldas Novas.",-48.645716,-17.709842,"Fruto seco. Doação Herbário UB - Brasil - Goiás.","Ormosia fastigiata Tul.",NA,"centroide mpo OK","GBIF"
"36",NA,NA,"HURB","20441","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"",NA,"Souza, J.S.",2008,1,13,"brazil","Bahia","São Felipe","Serra da Copioba;",-39.095094,-12.83717,"","Ormosia fastigiata Tul.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"HUEFS","140036","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"2269",NA,"Cardoso, D.",2008,5,25,"brazil","Bahia","Santa Terezinha","Serra da Jibóia. Reserva Jequitibá/GAMBA.",-39.476944,-12.869722,"Floresta ombrófila montana.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in santa terezinha falls in elisio medrado","GBIF"
"38",NA,NA,"RB","RB00605876","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"2274",NA,"Cardoso, D.; et al.",2008,8,1,"brazil","Bahia","Igrapiúna","BA 001, rodovia entre Igrapiúna e Ituberá, Reserva Ecológica da Michelim. MAta de Vila 5.",-39.116667,-13.816667,"Árvore ca. 10 m alt. Folíolos cartáceos com face abaxial ferrugínea. Estéril","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"MO","100527797","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"Cardoso 2274",NA,"D. Cardoso|Leslie R. Landrum|L. Funch|Reyjane P. de Oliveira|et al.",2008,8,1,"brazil","Bahia","","BA 001, Rodovia entre Igarapiúna e Ituberá, Reserva Ecológica de Michelim. Mata de Vila 5.",-39.116667,-13.816667,"","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in  falls in igrapiuna","GBIF"
"40",NA,NA,"HUEFS","142038","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"13822",NA,"Queiroz, L.P.de",2008,8,19,"brazil","Bahia","Maraú","Estrada à direita para uma propriedade particular, a ca. 3,0Km da entrada da cidade de Maraú.",-39.999444,-14.165556,"Fragmento de restinga arbórea.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in marau falls in itagi","GBIF"
"41",NA,NA,"HUEFS","139077","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"15200",NA,"Pott, A.",2008,9,26,"brazil","Mato Grosso do Sul","Naviraí","Fazenda Vaca Branca.",-53.75,-23.1,"Floresta estacional semidecidual.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"HUEFS","142074","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"13858",NA,"Queiroz, L.P.de",2008,10,1,"brazil","Bahia","Itacaré","Estrada da balsa até Maraú, na foz do rio Contas.",-39.099167,-14.265278,"Restinga arbórea.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"RB","RB00464835","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","J.E.Meireles","",NA,"527",NA,"J.E. Meireles; H.C.Lima, W. Silva, F.Fillardi, N.Nunes",2007,3,14,"brazil","Rio de Janeiro","Petrópolis","Estrada do Imperador. Mirante. Trilha morro abaixo,a cerca de 100m, ao lado direito.",-43.285833,-22.492222,"Fuste reto. Casca externa áspera, acinzentada; casca interna amarelo-alaranjada. Folíolos discolores, indumento ferrugíneo. Frutos passados pardo-nigrescentes. Sementesvermelho e pretas.","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in petropolis falls in duque de caxias","GBIF"
"44",NA,NA,"HUEFS","130697","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"6578",NA,"Lima, H.C.de",2007,3,27,"brazil","Mato Grosso","Campo Grande","BR-163, estrada para Fazenda Harmonia.",NA,NA,"","Ormosia fastigiata Tul.",NA,NA,"GBIF"
"45",NA,NA,"CGMS","42872","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"6578",NA,"H.C. de Lima",2007,3,27,"brazil","Mato Grosso do Sul","Campo Grande","BR 163Km, estrada para Fazenda Harmonia.",-54.526944,-20.234722,"Tronco com casca fissurado-escamosa, pardo acizentada. DAP 70cm. Ramos e face dorsal dos folíolos fulvo ou ferrugíneo-tomentosos. Fotos H.C.L. e material DNA. Doação do RB. HABITAT:Ocasional na mata ciliar.; HABITO:Árvore. 9,00m de altura.; FRUTO:Frutos","Ormosia fastigiata Tul.",NA,"original coordinates outside municipality original in campo grande falls in jaraguari","GBIF"
"46",NA,NA,"HUFU","48514","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"775",NA,"Hattori, E.K.O.; Rosa, P.O. & Araújo, G.M.",2007,6,22,"brazil","Minas Gerais","Uberlândia","Capim Branco I",-48.332227,-19.028177,"Árvore, ca. 6 m. Frutos marrons, sementes rubro-negras.; Mata ciliar.","Ormosia fastigiata Tul.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"RB","RB00520817","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"906",NA,"Robson D. Ribeiro; Luis Monteiro & Brener Roberto",2007,8,5,"brazil","Goiás","Itumbiara","borda de fragmento alagadiço, mata de galeria.",-49.417903,-18.353401,"Árvore com 7 metros de altura. Ramos e folhas revestidas por indumento ferruginoso. Estéril.","Ormosia fastigiata Tul.",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"UB","105659","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Meireles, JE","",NA,"114",NA,"Haidar, RF; Pierucettii, RLG; Jesus, RS",2007,8,6,"brazil","Goiás","Rio Verde","",-50.833333,-17.25,"Árvore 12 x 23; Mata Ciliar. Solo: Solo Aluvial e Litossolo.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"CEPEC","117660","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"2119",NA,"Cardoso, D.",2007,8,12,"brazil","Bahia","Almadina","Serra do Corcovado.13,8km ao SW de Coaraci na estrada para Almadina. Fazenda São José. Proprietário Senhor Francisco.",-39.603333,-14.705833,"Floresta Ombrófila Densa Montana.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"RB","RB00272247","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"6403",NA,"Haroldo C. de Lima; Robson D.Ribeiro  & Walter da Silva",2006,1,24,"brazil","Rio de Janeiro","Nova Iguaçu","Mun. Nova Igauçu, Rebio. Tinguá,Estrada de Serra Velha, 150 metros após a Caixa Coletora da Reunião.Floresta de encosta. Rebio Tinguá",-43.424444,-22.588055,"Árvore com 16 metros de altura. Tronco com casca levemente escamosa, pardacenta, DAP 52 cm. Inflorescência jovem fulvo-tomentosa. Ocasional. Fotos H.C.L.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"CGMS","29781","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","A.L.B. Sartori","2012-12-04",NA,"1119",NA,"A.L.B. Sartori",2006,7,8,"brazil","Mato Grosso do Sul","Campo Grande","Rodovia de acesso à Corumbá. Sítio do tio da Lívia Noleto.",-54.24991,-20.912651,"HABITAT:Cerrado.; HABITO:Árvore. 4,00-5,00m de altura.; FRUTO:Frutos maduros ferrugíneos.;","Ormosia fastigiata Tul.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"UEC","145322","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","","",NA,"6480",NA,"Lima, H.C.; Sylvestre, L.S.; Silva, W.",2006,12,13,"brazil","Rio de Janeiro","Nova Iguaçu","REBIO, Tinguá, Barrelão, Estrada de Serra Velha, ca 150 metros após a caixa coletora da Reunião. Floresta de encosta.",-43.424444,-22.583889,"Árvore com 16 metros de altura. DAP 52 cm. Frutos jovens ferrugineos. Ocasional.","Ormosia fastigiata Tul.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"HUFU","43292","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","Siqueira, A.S.","2005-11-29",NA,"s.n.",NA,"Araújo, G.M.; Siqueira, A.S.; Souza, J.P. & Rodrigues, V.H.P.",2005,2,9,"brazil","Minas Gerais","Uberlândia","Capim Branco I",-48.332227,-19.028177,"Árvore, ca. 9 m. Fruto marrom piloso.; Mata ciliar.","Ormosia fastigiata Tul.",NA,"centroide mpo (0) OK","GBIF"
"54",NA,NA,"RB","RB00535231","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata",NA,"Tul.","lLima- Verde, L.W","2005-05-15",NA,"51",NA,"Linhares, K.V",2005,4,13,"brazil","Ceará","Missão Velha","Tapera.",-39.156991,-7.312012,"Árvore, com fruto piloso. Caule piloso, cor dourado.","Ormosia fastigiata Tul.",NA,"centroide mpo OK","GBIF"
