"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB01371792","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","R. Moura","","","717","","Luis Gustavo C. Rigon","2015","10","15","brazil","Rio de Janeiro","Teresópolis","Conglomerado 67-3-7-38. UTM do Ponto Central: E (703946m) N (7530416m). Fuso do GPS (23K)","-42.874637","-22.313566","Árvore, com 13 m de altura. Base reta. Casca interna vermelha e externa cinza, fina, estriada, indeiscente, sem odor ao ser cortada. Flor","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"12","","","RB","RB01316711","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Mario Gomes","2017-04-20","","1039","","Luis Gustavo C. Rigon","2015","11","4","brazil","Rio de Janeiro","Piraí","Conglomerado 92-3-1-5. UTM do Ponto Central: E (610941mn) N (7491499m). Fuso do GPS (23K)","-43.905092","-22.63433","Árvore, com 20,5 m de altura. Base reta, Resina vermelha, pouco abundante, viscosa, sem odor. Casca interna amarela, externa cinza, fina, estriada, indeiscente, com odor fétido quando cortada. Fruto imaturo, com 0,5 x 1,o cm,, internamente e externamente verde, seco, com arilo","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"13","","","RB","RB01319371","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A. Lobão","2017-05-16","","1026","","Luan Silva","2015","11","2","brazil","Rio de Janeiro","Paraty","Conglomerado 290-3-2-16. UTM do Ponto Central: E (546133m) N (7461944m). Fuso do GPS (23K)","","","Árvore, com 8 m de altura. Base reta. Casca interna branca e externa preta, fina, lenticelada. Fruto com 3,0 cm, esférico, internamente e externamente verde, carnoso, com polpa.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"14","","","RB","RB01316728","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Mario Gomes","2017-04-20","","1139","","Luis Gustavo C. Rigon","2015","11","11","brazil","Rio de Janeiro","Rio das Flores","Conglomerado 46-1-4-16. UTM do Ponto Central: E (648504m) N 97550974m). Fuso do GPS (23K)","-43.538328","-22.159032","Árvore, com 4,0 m de altura. Base reta. Casca interna amarela  e externa cinza, fina, estriada, indeiscente, com odor de canela quando cortada. Fruto imaturo, com 1,8 x 1,0 cm, com de hélice, internamente e externamente verde, seco, com arilo","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"15","","","RB","RB01311009","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","T. D. Gauí","2015-11-30","","518","","Gauí, T. D.","2015","11","30","brazil","Rio de Janeiro","Rio de Janeiro","Vargem grande. Conglomerado 367-4-3-21. UTM do Ponto Central: E (655700m) N (7459964m). Fuso do GPS (23K)","-43.45231","-22.924471","Árvore, com 12 m de altura. Base reta. Casca interna creme/amarelada e externa marrom escuro, fina, estriada, com odor suave ao ser cortada. Fruto imaturo, com 1 cm, com formato circular, internamente e externamente verde, carnoso, com polpa.  Nome Vulgar; Araticum","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"16","","","HUESB","9565","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Soares, W.","2014-02-19","","3","","Soares, W.; Silva, G.S.; Silva, G.S.","2014","2","19","brazil","Bahia","Jequié","Fazenda Brejo Novo.","-40.159646","-13.871669","Árvore, Ca. 16 metros de alt. Folhas coriácea, simples, alterna, adaxial verde , abaxial com tricomas marrom.; Mata de Cipó.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"17","","","MBM","392088","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Brotto, ML","2014-08-20","","276","","Schwirkowski, P","2014","3","23","brazil","Santa Catarina","São Bento do Sul","Rio Natal, trilhos, próximo à Cepa","-49.34941","-26.295148","Árvore de 4m; frutos amarelos.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"18","","","CESJ","64428","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","J.C. Lopes","2014-03-01","","311","","D.R. Gonzaga","2014","3","1","brazil","Minas Gerais","Barbacena","Sítio Rancho Novo","-43.800607","-21.251232","Arvoreta ca. 2m; frutos verde-amarelados, pendentes; em interior de mata, local iluminado.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"19","","","BHCB","185707","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","1226","","Vidal, CV; Souza, DT","2014","3","27","brazil","Minas Gerais","Conceição do Mato Dentro","","-43.391894","-19.077236","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"20","","","ESA","ESA128999","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Colletta, G.D. et al.","2014-01-01","","1415","","Colletta, G.D.","2014","4","15","brazil","São Paulo","Tapiraí","Reserva CBA","-47.619531","-24.008322","","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"21","","","RB","RB01297858","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","R. Moura","2016-07-22","","","","Mendonça-Junior, J. O.","2014","5","12","brazil","Rio de Janeiro","Varre-Sai","Conglomerado 287-1-1-1-R. UTM do Ponto Central: E (0198790m) N (7688418m). Fuso do GPS (24K)","-41.826241","-20.892316","Árvore. Base reta. Casca interna caramelo, fina, lisa. Fruto maduro, seco, com 1cm de diâmetro, com formato circular, internamente e externamente marrom, seco","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"22","","","RB","RB01001446","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Adriana Lobão","","","47","","Scarponi, T. M.; Nascimento, L. S. ;  Ammon, R. A. & Hottz, D.","2014","7","8","brazil","Rio de Janeiro","São Fidélis","Conglomerado  194-2-8-6.  UTM  E  (205279m)  N  (7588802m).  Fuso  do  GPS  (24K).","-41.787598","-21.660121","Árvore, com 9,5 metros de altura, base reta. Casca interna creme e externa cinza escuro, grossa, reticulada e com desprendimento em placas lenhosas. Fruto maduro, com 5-7 centímetros, em forma de pinha, cinza/preto, carnoso e com polpa.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"23","","","NY","02710375","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","521","","I. G. Costa","2014","8","23","brazil","Rio de Janeiro","","Serra de SÃ£o Caetano. ao lado de cÃ³rrego, Ã  margem da estrada para rampa de voo livre.","-41.899722","-21.529167","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"24","","","BHCB","186036","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","420","","Gontijo, FD","2014","10","14","brazil","Minas Gerais","Conceição do Mato Dentro","","-43.356142","-20.068172","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"25","","","ESA","ESA131108","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Souza, V.C.","2013-01-01","","36311","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","2013","2","26","brazil","Rio de Janeiro","Barra Mansa","Fragmento 49 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","-44.2882","-22.4691","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"26","","","ESA","ESA131109","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Souza, V.C.","2013-01-01","","36312","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","2013","2","27","brazil","Rio de Janeiro","Pinheiral","Fragmento 55 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","-44.0349","-22.5679","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"27","","","ESA","ESA128028","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","1792","","Flores, T.B.","2013","3","26","brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).","-47.31605","-24.02021","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"28","","","ESA","ESA128026","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Ivanauskas, N.M.","","","124","","Virillo, C.B.","2013","3","31","brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE Barra Trilha da Vila dos Moradores em direção à Caixa d#?#água (aprox. 2km). Floresta Ombrófila Densa","-47.34875","-24.03041","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"29","","","ESA","ESA128027","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Souza, V.C.","","","850","","Delfini, C.","2013","3","27","brazil","São Paulo","Tapiraí","Trilha entre a UHE Alecrim e UHE Porto Raso. Floresta Ombrófila Densa, na margem do rio Dezembro.","-47.45029","-24.07695","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"30","","","ESA","ESA123602","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Ivanauskas, N.M.","2013-04-29","","990","","Colletta, G.D. ; Souza, V.C.","2013","4","29","brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra.","-47.619531","-24.008322","","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"31","","","RB","RB00902239","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","639","","J.P.F. Zorzanelli; L.R.F. Zorzanelli; C. Pereira","2013","4","27","brazil","Espírito Santo","Iúna","Terra Corrida: Imediações da Serra do Valentim, próximo à RPPN Toca da Onça, na trilha do senhor Eli.","-41.836667","-20.716667","Árvore com frutos já passados de cor marrom","Annona dolabripetala Raddi","","original coordinates","GBIF"
"32","","","ESA","ESA123610","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Ivanauskas, N.M.","2013-04-29","","998","","Colletta, G.D. ; Souza, V.C.","2013","4","29","brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra.","-47.619531","-24.008322","","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"33","","","ESA","ESA128846","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Souza, V.C.","2013-01-01","","1212","","Colletta, G.D.","2013","6","15","brazil","São Paulo","Ilhabela","Trilha de Castelhanos, próximo a guarita","-45.32927","-23.851525","","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"34","","","SPSF","47332","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","V.C.Souza","","","1212","","G.D.Colletta & A.G.Aguirre & J.Teixeira","2013","6","15","brazil","São Paulo","Ilhabela","Trilha de Castelhanos","-45.32927","-23.851525","COLETA: Árvore, 8 metros, frutos passados.; GEOGRAFIA: Próximo à guarita, floresta Ombrófila Densa.;","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"35","","","RB","RB00815444","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A. Lobão","","","32","","M.V.R.C. Simão","2013","9","","brazil","Minas Gerais","Viçosa","Estação de Pesquisa, Treinamento e Educação Ambiental Mata do Paraíso.","-42.886014","-20.740274","Árvore 6 m alt.; frutos verdes. Gema de crescimento axilar pilosa negra e escondida no interior da base do pecíolo. Ramos secundários (do ano anterior) marrom escuro a vinho. Na face inferior o ramo é esbranquiçado. Lenticelas bege na face superior","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"36","","","RB","RB01316695","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","R. Moura","2017-04-17","","","","Pimentel, L. B.","2013","9","26","brazil","Rio de Janeiro","São Pedro da Aldeia","Conglomerado 153-1-9-55. UTM: E (788891,82m) N (7484181,52m). Fuso do GPS (23K)","-42.124821","-22.788203","Árvore","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"37","","","NY","2422921","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","s.n.","","L. B. Pimentel","2013","11","8","brazil","Rio de Janeiro","","Conglomerado 134-2-1-1","-42.435","-22.815","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"38","","","BHCB","185562","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","5468","","Tameirão Neto, E; Vidal, CV","2013","11","25","brazil","Minas Gerais","Conceição do Mato Dentro","","-43.370333","-19.038333","","Annona dolabripetala Raddi","","original coordinates","GBIF"
"39","","","RB","RB00777994","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A. Lobão","","","240","","Moraes, A.M","2012","1","31","brazil","Minas Gerais","Espera Feliz","Reserva  Particular  do  Patrimonio  Natural  Meu  Reino  Encantado.","-41.928344","-20.596482","Árvore 9 m alt. Fruto multiplo, folhas alternas distica pilosas.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"40","","","RB","RB00747966","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A. Lobão","","","220","","A.M. Moraes","2012","1","28","brazil","Minas Gerais","Espera Feliz","Reserva Particular do Patrimônio Natural Bom Fim.","-41.928344","-20.596482","Árvore 8m alt. Folhas alternas, fruto verde. Fruto múltiplo","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"41","","","ESA","ESA116835","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Souza, V.C.","2012-01-01","","34317","","Souza, V.C.","2012","1","","brazil","São Paulo","Miracatu","","-47.394869","-24.194935","","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"42","","","RB","RB00776083","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","","","","1793","","A. Lobão; M. F. Santos, P. Fiaschi & M. Saavedra","2012","1","9","brazil","Rio de Janeiro","Casimiro de Abreu","Reserva Biológica da União, estrada da Macuca, estrada para Rio das Ostras, trilha principal.","-42.141929","-22.483079","Árvore, ca. 4,5m alt., folhas lisas, estéril.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"43","","","FLOR","54405","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Záchia, R.A.","2018-02-02","","535","","Nuernberg, A.","2012","1","29","brazil","Santa Catarina","Bombinhas","Área de Relevante Interesse Ecológico (ARIE) Costeira de Zimbros, local encharcado ao lado da barragem da casan.","-48.5525","-27.1875","arbórea, frutos verdes. Coordenadas aproximadas.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"44","","","UESC","20986","Rollinia dolabripetala (Raddi) R.E.Fr.","","Annonaceae","Annona","dolabripetala","","(Raddi) R.E.Fr.","","","","614","","Coelho, M.M.","2012","2","2","brazil","Bahia","Almadina","","-39.6","-14.7","Árvore.","Rollinia dolabripetala (Raddi) R.E.Fr.","","original coordinates","GBIF"
"45","","","HCF","10373","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","J. Cordeiro","2013-01-01","","3826","","M.G. Caxambu","2012","2","4","brazil","Paraná","Guaratuba","Rio São João - estrada Castelhanos","-48.910639","-25.810806","árvore ca. 15 m, heliófita. Frutos imaturos verdes. Flores amarelas.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"46","","","RB","RB00709798","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Adriana Lobão","","","","","D. Paskin","2012","2","13","brazil","Rio de Janeiro","Silva Jardim","Pirineus.","-42.414048","-22.567613","Árvore de 5-7 m. alt.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"47","","","RB","RB00766431","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Adriana Lobão","","","279","","J. Monteiro","2012","2","22","brazil","Rio de Janeiro","Piraí","Estrada Antiga Rio São Paulo. Km 89. Nº 89001. Sítio Iolanda.","-43.905092","-22.63433","Árvore ca. 05m de altura. Caule marrom. Folhas verdes, glabras, cartáceas, discolores. Frutos imaturos cor verde. Planta heliófila localizada na borda da mata na beira de um córrego","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"48","","","MBM","384835","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Cordeiro, J","2013-01-01","","3826","","Caxambu, MG","2012","2","4","brazil","Paraná","Guaratuba","Castelhanos, Rio São João","-48.910639","-25.810806","Árvore ca. 15m, heliófita. Frutos imaturos verdes.; Floresta Ombrófila Densa Submontana. Relevo montanhoso.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"49","","","VIC","40505","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Lobão. A.Q.","2013-09-03","","71","","Simão, M.V.R.C.","2012","4","26","brazil","Minas Gerais","Viçosa","Mata do Paraiso","-42.886014","-20.740274","Árvore, 14 m, cap 117 cm, pedunculo de 2 a 3 cm de comprimento,glabro, lenticelado, fruto maduro amarelo ou marrom similar as células mortas do ritidoma, redondo a achatado e com sulcos formando escudos.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"50","","","VIC","35760","Rollinia dolabripetala (Raddi) R.E.Fr.","","Annonaceae","Annona","dolabripetala","","(Raddi) R.E.Fr.","","","","s.n.","","Campos, M.G.; Coelho, L.L.","2012","4","9","brazil","Minas Gerais","Viçosa","","-42.886014","-20.740274","","Rollinia dolabripetala (Raddi) R.E.Fr.","","centroide mpo (0)","GBIF"
"51","","","VIC","40506","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Lobão. A.Q.","2013-09-03","","55","","Simão, M.V.R.C.","2012","4","21","brazil","Minas Gerais","Viçosa","Mata do Paraiso","-42.886014","-20.740274","Árvore , 8 m, circunferência 40,6 cm, fruto imaturo marrom semelhante a uma casca externa, sementes negras com pontuações impressas.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"52","","","RB","RB00776079","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Adriana Lobão","","","1895","","A. Lobão; G. Paes Lopes, M. Trovó, K. P. Costa","2012","4","14","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia, parte baixa, Floresta Ombrófila Densa Montana.","-44.580977","-22.439525","Árv., ca. 5m alt., folhas discolores, lisas, frutos marrons","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"53","","","SPF","215126","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Mello-Silva, R","2012-04-01","","326","","Martins, EGA","2012","4","20","brazil","São Paulo","Cubatão","Parque Ecológico Perequê, Após o campinho de futebol, na borda da mata atrás da área dos banheiros.","-46.416083","-23.855556","Árvore, 6 m alt. Folhas discolores, verde-claras na face abaxial. Pecíolos enegrecidos.; Borda de Floresta Atlântica.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"54","","","ALCB","105417","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Guedes, ML","2012-09-01","","95","","Mattos Andrade, PE de; Guedes, ML; Mattos Andrade, PE de; Queiroz, EP","2012","7","23","brazil","Bahia","Salvador","Região Metropolitana Salvador, Ilha dos Frades, Paramana","-38.5","-12.966667","Folhas coriáceas, discolores. Botões verdes.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"55","","","ALCB","105347","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Guedes, ML; Queiroz, EP","2012-09-01","","60","","Mattos Andrade, PE de; Texeira, SR; Oliveira, D; Guedes, ML","2012","7","17","brazil","Bahia","Salvador","Região Metropolitana Salvador, Ilha dos Frades","-38.5","-12.966667","de ca 4 m de altura. Flores esverdeadas. Frutos imaturos verdes.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"56","","","MBM","406988","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Barboza, E","2016-11-16","","917","","Ariati, V; Felitto, G","2012","9","","brazil","São Paulo","Valparaiso","Monitoramento de Flora da Usina da Mata","-50.923825","-21.203236","Árvore, frutos imaturos.; Floresta Estacional Semidecidual, área de reserva legal.","Annona dolabripetala Raddi","","centroide mpo (0)","GBIF"
"57","","","SPF","213352","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Lopes, JC","2012-09-27","","376","","Lopes, JC","2012","9","7","brazil","Rio de Janeiro","Miguel Pereira","Reserva Biológica do Tinguá, Alto da serra, começo da descida para a baixada fluminense. Mata ao lado de estrada que corta a reserva.","-43.426389","-22.538667","Árvore ca. 15 m alt. Frutos velhos castanhos.; Floresta Atlântica preservada.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"58","","","CVRD","14028","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Domingos A. Folli","2012-10-03","","6923","","Folli, D.A.","2012","10","3","brazil","Espírito Santo","CACHOEIRO DE ITAPEMIRIM","","-41.188735","-20.769195","Área Cimento Nassau S/A <ll>dwc_commonname:</ll> Pinha da mata","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"59","","","RB","RB00735479","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A. Lobão","","","7396","","R.C. Forzza; F. Santos-Silva, B.T. Neves & P. Labiak","2012","10","9","brazil","Paraná","Capanema","Margem esquerda do rio Iguaçu. Floresta Estacional Semidecidual alterada com afloramentos rochosos na calha do rio.","-53.671667","-25.508611","Árvore, ca. 5 m alt. Flores com perianto verde a creme-esverdeado.","Annona dolabripetala Raddi","","original coordinates","GBIF"
"60","","","RB","RB00940140","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","A.LOBÃO","","","1771","","T.B. Flores; O.R. Campos","2012","11","1","brazil","Espírito Santo","Castelo","Parque Estadual de Forno Grande - Trilha atrás do Centro de Visitantes - rumo ao mirante.","-41.204984","-20.552454","Árvore, ca. de 7m de alt. Frutos castanhos.","Annona dolabripetala Raddi","","centroide mpo","GBIF"
"61","","","DVPR","3277","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","Brotto, M.L.","2014-02-21","","4299","","Caxambu, M.G.; Siqueira, E.L.; Siqueira, E.L.","2012","11","2","brazil","Paraná","Pontal do Paraná","Balneário de Canoas","-48.2824","-25.40246","Àrvore 8 m, heliófita, flores amarelas.; Relevo plano. Floresta Ombrófila Densa das Terras Baixas","Annona dolabripetala Raddi","","original coordinates","GBIF"
"62","","","HCF","11334","Annona dolabripetala Raddi","","Annonaceae","Annona","dolabripetala","","Raddi","M.L. Brotto","2014-02-21","","4299","","M.G. Caxambu","2012","11","2","brazil","Paraná","Pontal do Paraná","Balneário de Canoas","-48.473333","-25.6735","árvore ca. 8 m, heliófita. Flores amarelas.","Annona dolabripetala Raddi","","original coordinates","GBIF"
