"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181881","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Kawasaki, M.L.",NA,NA,"662",NA,"Mike Hopkins",1995,11,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Barro Branco, junto ao campo de futebol.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188198",NA,"Erisma bracteosum Ducke",NA,NA,NA
"12",NA,"NY","NY","2026604","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"662",NA,"C. A. Sothers",1995,11,6,"Brazil","Amazonas",NA,"IgarapÃ© do Barro Branco, junto ao campo de futebol",-59.966667,-2.883333,NA,"35465f50-6993-4093-913b-037210661310",NA,"Erisma bracteosum Ducke",NA,NA,NA
"13","2011-06-08T12:20:00.000+0000","MO","MO","2905576","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"Rimachi Y. 9937",NA,"Manuel Rimachi Y.",1991,9,3,"Peru","Loreto",NA,"Dtto. Punchana. Río Nanay, frente al caserio de ""Padre Cocha aprox. 10 minutos del puerto de Bellavista, en orilla inundable.",NA,NA,NA,"urn:catalog:MO:Tropicos:2905576","http://www.tropicos.org/Specimen/2905576","Erisma bracteosum Ducke",NA,NA,NA
"14","2008-05-27T22:02:00.000+0000","MO","MO","2905221","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M. Nee","1992-01-01T00:00:00.000+0000",NA,"Kukle 166",NA,"P. Kukle",1989,12,8,"Brazil","Amazonas",NA,"Mun. de Manaus, ca. 90 km. NNE de Manaus, Distrito Agropecuário de SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva No. 3402, acampamento Cabo Frio. Mata de terra firme sobre latosolo amarelo.",-59.9,-2.41666,NA,"urn:catalog:MO:Tropicos:2905221","http://www.tropicos.org/Specimen/2905221","Erisma bracteosum Ducke",NA,NA,NA
"15",NA,"MBM","MBM","160049","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Nee, M",NA,NA,"166",NA,"Kukle, P",1989,12,8,"Brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA, Fazenda Porto Alegre, ca. 90km NNE de Manaus",0,0,NA,"BRA:MBM:MBM:0000160049",NA,"Erisma bracteosum Ducke",NA,NA,NA
"16",NA,"US","Botany","3337130","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"166",NA,"P. Kukle",1989,12,8,"Brazil","Amazonas",NA,"Ca.90 Km NNE de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre",-59.9,-2.42,NA,"http://n2t.net/ark:/65665/312f748db-dfe2-4ad4-8d8e-a3080f60480c",NA,"Erisma bracteosum Ducke",NA,NA,NA
"17",NA,"NY","NY","2026605","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"166",NA,"P. Kukle",1989,12,8,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, 90 Km. NNE de Manaus, Rodovia BR-174, Km 64, depois 21 Km leste na ZF-3, Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"6e07df2b-07ce-4ba0-b333-24cbf7834125",NA,"Erisma bracteosum Ducke",NA,NA,NA
"18","2015-01-15T00:00:00.000+0000","K","Herbarium","K001108052","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Nee, M.H.",NA,NA,"166",NA,"Kukle, P.",1989,12,8,"Brazil",NA,"Manaus","Ca 90 km NNe de Manaus, Distrito Agropecuário da SUFRAMA, rodovia BR174, km 64, depois 21 km leste na ZF3. Fazenda Porto Alegre.",-59.9,-2.42,"Funded by the Word Wildlife Fund-US.","http://specimens.kew.org/herbarium/K001108052",NA,"Erisma bracteosum Ducke",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180409","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"166",NA,"Mike Hopkins",1989,12,8,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km. NNE de Manaus, Rodovia BR-174, Km 64, depois 21 Km leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:80693",NA,"Erisma bracteosum Ducke",NA,NA,NA
"20","2014-01-03T10:39:00.000+0000","MO","MO","2904572","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M.L. Kawasaki","1990-01-01T00:00:00.000+0000",NA,"Alencar 501",NA,"Lúcia Alencar",1979,7,8,"Brazil","Amazonas",NA,"Collected along the Rio Negro and Igarapé Arabú; igapó.",-66.833333,0.333333,NA,"urn:catalog:MO:Tropicos:2904572","http://www.tropicos.org/Specimen/2904572","Erisma bracteosum Ducke",NA,NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85872","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"728",NA,"Mike Hopkins",1977,6,1,"Colombia",NA,NA,"Bajo Apaporis. Vaupés-Amazonas",NA,NA,NA,"urn:catalog:inpa:herbarium:1029",NA,"Erisma bracteosum Ducke",NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85872","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"728",NA,"Mike Hopkins",1977,6,1,"Colombia",NA,NA,"Bajo Apaporis. Vaupés-Amazonas",NA,NA,NA,"urn:catalog:inpa:herbarium:244272",NA,"Erisma bracteosum Ducke",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85872","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"728",NA,"Mike Hopkins",1976,5,NA,"Colombia",NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:243629",NA,"Erisma bracteosum Ducke",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53491","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Kawasaki, M.L.","1990-01-01T00:00:00.000+0000",NA,"INPA53491",NA,"Mike Hopkins",1975,10,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:105653",NA,"Erisma bracteosum Ducke",NA,NA,NA
"25","2008-05-27T22:02:00.000+0000","MO","MO","2904601","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M.L. Kawasaki","1990-01-01T00:00:00.000+0000",NA,"Rodrigues 8672",NA,"William A. Rodrigues",1970,1,27,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 65, Reserva Walter Egler.",NA,NA,NA,"urn:catalog:MO:Tropicos:2904601","http://www.tropicos.org/Specimen/2904601","Erisma bracteosum Ducke",NA,NA,NA
"26","2008-05-27T22:02:00.000+0000","MO","MO","2905207","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M.L. Kawasaki","1991-01-01T00:00:00.000+0000",NA,"Rodrigues 8683",NA,"William A. Rodrigues",1970,2,4,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 65, Reserva W. Egler.",NA,NA,NA,"urn:catalog:MO:Tropicos:2905207","http://www.tropicos.org/Specimen/2905207","Erisma bracteosum Ducke",NA,NA,NA
"27","2008-05-27T22:02:00.000+0000","MO","MO","2905256","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M.L. Kawasaki","1991-01-01T00:00:00.000+0000",NA,"Rodrigues 8683",NA,"William A. Rodrigues",1970,2,4,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatiara km 65, Reserva W. Egler.",NA,NA,NA,"urn:catalog:MO:Tropicos:2905256","http://www.tropicos.org/Specimen/2905256","Erisma bracteosum Ducke",NA,NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27855","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Rodrigues, W.A.","1970-01-01T00:00:00.000+0000",NA,"8683",NA,"Mike Hopkins",1970,2,4,"Brazil","Amazonas",NA,"Estrada Manaus-Itacoatira, Km 65, Reserva W. Egler, Estrada Manaus-Itacoatira, Km 65, Reserva W. Egler",NA,NA,NA,"urn:catalog:inpa:herbarium:163445",NA,"Erisma bracteosum Ducke",NA,NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27844","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Kawasaki, M.L.","1991-01-01T00:00:00.000+0000",NA,"8672",NA,"Mike Hopkins",1970,NA,NA,"Brazil","Amazonas",NA,"AM10, km 65, Reserva  Walter, Estrada Manaus-Itacoatiara, km 65, Reserva  Walter Egler",NA,NA,NA,"urn:catalog:inpa:herbarium:163434",NA,"Erisma bracteosum Ducke",NA,NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","19556","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"3915",NA,"Mike Hopkins",1967,1,5,"Brazil","Amazonas",NA,"Manaus - Manacupuru km 35, Road. Manaus (Cacau Pirêra) to Manacapuru, km 35",NA,NA,NA,"urn:catalog:inpa:herbarium:129945",NA,"Erisma bracteosum Ducke",NA,NA,NA
"31",NA,"NY","NY","2026606","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"3915",NA,"G. T. Prance",1967,1,5,"Brazil","Amazonas",NA,"Road Manaus (Cacau Pireira) to Manacapuru, km 35",-60.363049,-3.136129,NA,"f73acb93-9637-4bd8-a3df-08008e25838f",NA,"Erisma bracteosum Ducke",NA,NA,NA
"32",NA,"US","Botany","2576121A","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"3915",NA,"G. T. Prance, B. S. Pena & J. F. Ramos",1967,1,5,"Brazil","Amazonas",NA,"Road Manaus (Cacau-Pireira) to Manacapuru, Km 35",NA,NA,NA,"http://n2t.net/ark:/65665/3bea41e0a-47fc-4af3-910c-520c24d5ecfd",NA,"Erisma bracteosum Ducke",NA,NA,NA
"33","2015-01-15T00:00:00.000+0000","K","Herbarium","K001108051","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Maguire, B.",NA,NA,"3915",NA,"Ramos, J.F.; Pena, B.S.; Prance, G.T.",1967,1,5,"Brazil",NA,NA,"Manaus and vicinity. Road Manaus (Cacau-Pireira) to Manacapuru, km. 35.",NA,NA,"Plants of Brazilian Amazonia. Field work carried out in collaboration with the Instituto Agronômico do Norte, and financed in greater part by the National Science Foundation","http://specimens.kew.org/herbarium/K001108051",NA,"Erisma bracteosum Ducke",NA,NA,NA
"34",NA,NA,"Botany","U.1770809","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Prance GT; Pena BS; Ramos JF",1967,1,5,"Brazil",NA,NA,"State of Amazônas, Manaus and vicinity. Road Manaus (Cacau-Pireira) to Manacapuru km 35.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770809",NA,"Erisma bracteosum Ducke",NA,NA,NA
"35","2015-09-05T05:18:14.000+0000","MNHN","P","P04726350","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,"3915","Prance, G.T.|Pena, B.S.|Ramos, J.F.",1967,1,5,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726350",NA,"Erisma bracteosum Ducke",NA,NA,NA
"36",NA,"NY","NY","2026608","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"3250",NA,"G. T. Prance",1966,11,24,"Brazil","Amazonas",NA,"Road HumaitÃ¡ to Labrea, km. 80.  Between Rios Ipixuna and Itaparana",-63.702722,-7.493282,NA,"1d444893-96dc-4427-85c5-9f6bdc387e9b",NA,"Erisma bracteosum Ducke",NA,NA,NA
"37",NA,NA,"Botany","U.1770810","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Prance GT; Pena BS; Ramos JF",1966,11,24,"Brazil",NA,NA,"State of Amazonas. Municipality of Huamaitá, Rio Madeira. Road Humaitá to Labrea, km 80. Between Rios Ipuxuna and Itaparana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770810",NA,"Erisma bracteosum Ducke",NA,NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18826","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","""Paula, J.E. de; Kawasaki, M.L.""","1991-01-01T00:00:00.000+0000",NA,"3250",NA,"Mike Hopkins",1966,11,24,"Brazil","Amazonas",NA,"Humaitá - Labrea km 80, Road. Humaitá to Lábrea, km 80. Between Rios Ipixuna and Itaparana",NA,NA,NA,"urn:catalog:inpa:herbarium:129306",NA,"Erisma bracteosum Ducke",NA,NA,NA
"39",NA,"US","Botany","2573034A","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"3250",NA,"G. T. Prance, B. S. Pena & J. F. Ramos",1966,11,24,"Brazil","Amazonas",NA,"Road Humaitá to Lábrea, Km 80. Between Rios Ipixuna and Itaparana",NA,NA,NA,"http://n2t.net/ark:/65665/30eb7ef14-a74e-4288-a9d4-92186e6d4737",NA,"Erisma bracteosum Ducke",NA,NA,NA
"40","2007-03-27T08:59:11.000+0000","JBRJ","RB","RB00452638","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","M.L. Kawasaki","1991-01-01T00:00:00.000+0000",NA,"3250",NA,"G.T. Prance; B.S. Pena & J.F. Ramos",1966,11,24,"Brazil","Amazonas","Humaitá","Road Humaitá to Labrea, km 80. Between Rios Ipixuna and Itaparana.",NA,NA,"Tree, 10 m x 15 cm diameter. Corolla yellow. Abundant.","urn:catalog:JBRJ:RB:452638",NA,"Erisma bracteosum Ducke",NA,NA,NA
"41","2015-09-05T05:18:14.000+0000","MNHN","P","P04726353","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,"3250","Prance, G.T.|Pena, B.S.|Ramos, J.F.",1966,11,24,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726353",NA,"Erisma bracteosum Ducke",NA,NA,NA
"42","2015-01-15T00:00:00.000+0000","K","Herbarium","K001108049","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke","Marcano-Berti, L.",NA,NA,"3250",NA,"Ramos, J.F.; Pena, B.S.; Prance, G.T.",1966,11,24,"Brazil",NA,"Humaitá","Rio Madeira. Road Humaitá to Labrea, km. 80. Between Rios Ipixuna and Itaparana.",NA,NA,"Plants of Brazilian Amazônia. Field work carried out in collaboration with the Instituto Agronômico do Norte, and financed in greater part by the National Science Foundation","http://specimens.kew.org/herbarium/K001108049",NA,"Erisma bracteosum Ducke",NA,NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13657","Erisma djalma-batistae Paula","Vochysiaceae","Erisma","djalma-batistae","Paula","Kawasaki, M.L.","1991-01-01T00:00:00.000+0000",NA,"4996",NA,"Mike Hopkins",1963,2,13,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã., Cachoeira Baixa do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:160700",NA,"Erisma djalma-batistae Paula",NA,NA,NA
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13472","Erisma djalma-batistae Paula","Vochysiaceae","Erisma","djalma-batistae","Paula","Kawasaki, M.L.","1992-01-01T00:00:00.000+0000",NA,"4940",NA,"Mike Hopkins",1962,12,26,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã., Cachoeira Baixa do Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:160647",NA,"Erisma djalma-batistae Paula",NA,NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Erisma djalma-batistae Paula","Vochysiaceae","Erisma","djalma-batistae","Paula","Kawasaki, M.L.","1992-01-01T00:00:00.000+0000",NA,"4940",NA,"Mike Hopkins",1962,12,26,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã., Cachoeira Baixa do Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:243062",NA,"Erisma djalma-batistae Paula",NA,NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Erisma djalma-batistae Paula","Vochysiaceae","Erisma","djalma-batistae","Paula","Kawasaki, M.L.","1992-01-01T00:00:00.000+0000",NA,"4940",NA,"Mike Hopkins",1962,12,26,"Brazil","Amazonas",NA,"Cachoeira Baixa do Tarumã., Cachoeira Baixa do Tarumã.",NA,NA,NA,"urn:catalog:inpa:herbarium:243063",NA,"Erisma djalma-batistae Paula",NA,NA,NA
"47",NA,NA,"Botany","U.1770806","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1957,3,25,"Brazil",NA,NA,"Plantas da Amazonia. Estado do Pará. Reginão do Rio Mojú, Rio Cairarí.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770806",NA,"Erisma bracteosum Ducke",NA,NA,NA
"48",NA,NA,"Botany","U.1770808","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1949,1,27,"Brazil",NA,NA,"Estado do Amazonas. Camatían.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770808",NA,"Erisma bracteosum Ducke",NA,NA,NA
"49","2015-09-05T05:18:14.000+0000","MNHN","P","P04726352","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,"369","Silva, N.T.",1949,11,22,"Brazil","Rondônia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04726352",NA,"Erisma bracteosum Ducke",NA,NA,NA
"50",NA,"US","Botany","2252787","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"369",NA,"N. T. Silva",1949,11,22,"Brazil","Rondônia",NA,"Território do Guaporé. Mata da sub-estação",NA,NA,NA,"http://n2t.net/ark:/65665/37315f4c0-7466-42f9-a3de-d48987eb8a47",NA,"Erisma bracteosum Ducke",NA,NA,NA
"51",NA,"NY","NY","2026607","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,"369",NA,"N. T. da Silva",1949,11,22,"Brazil","Amazonas",NA,"GuaporÃ©; Porto Velho; mata de sub-estacao",0,0,NA,"32705e7f-83a3-4960-9d88-96bcdec37ba0",NA,"Erisma bracteosum Ducke",NA,NA,NA
"52",NA,NA,"Botany","U.1770807","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1948,12,10,"Brazil",NA,NA,"Estado do Amazonas. Rio Solimões, Igarapé Belém.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770807",NA,"Erisma bracteosum Ducke",NA,NA,NA
"53",NA,NA,"Botany","U.1770813","Erisma bracteosum Ducke","Vochysiaceae","Erisma","bracteosum","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1948,12,10,"Brazil",NA,NA,"Estado do Amazonas. Rio Solimões, Igarapé Belém.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1770813",NA,"Erisma bracteosum Ducke",NA,NA,NA
