"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"Instituto de Botânica, IBT","SP","318395","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A","1997-09-01T00:00:00.000+0000",NA,"670",NA,"Assunção, PACL; et al.",1997,9,21,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000318395",NA,"Licaria rodriguesii H.Kurz",NA,NA
"12",NA,"NY","NY","01171951","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","A. Vicentini","1997-09-01T00:00:00.000+0000",NA,"654",NA,"P. A. C. L. AssunÃ§Ã£o",1997,9,12,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",0,0,NA,"29745769-b612-40fa-8102-618318db32bd",NA,"Licaria rodriguesii H.Kurz",NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191126","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1997-09-01T00:00:00.000+0000",NA,"670",NA,"Mike Hopkins",1997,9,21,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10913",NA,"Licaria rodriguesii H.Kurz",NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191085","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1997-09-01T00:00:00.000+0000",NA,"654",NA,"Mike Hopkins",1997,9,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:10897",NA,"Licaria rodriguesii H.Kurz",NA,NA
"15","2008-05-27T22:02:00.000+0000","MO","MO","3140132","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini","1997-01-01T00:00:00.000+0000",NA,"Assuncao 670",NA,"Assuncao",1997,9,21,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26, floresta de Plato. Ao corte casca morta fina; casca viva de duas cores: uma camada externa de 2 mm alaranjada, outra interna de 6 mm bege-escura, odor forte, casa macia nao fibrosa. Alburno amarelo esbraquicado.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3140132","http://www.tropicos.org/Specimen/3140132","Licaria rodriguesii H.Kurz",NA,NA
"16",NA,"Faculdade São Lucas (FSL)","HFSL","2243","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1997-09-01T00:00:00.000+0000",NA,"654",NA,"Assunção, P.A.C.L.; Silva, C.F. da & Manoel",1997,9,12,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, km 26. Floresta de Vertente.",-59.966667,-2.883333,"Arvoreta. Solo argiloso, sub-bosque. 6 m de altura, tronco circular de base acanalada. Ritidoma liso com linhas transversais proeminentes, acinzentado. Ao corte casca morta fina. Casca viva bege, camada externa alaranjada (1 mm). Alburno não diferenc; DE","BRA:FSL:HFSL:0000002243",NA,"Licaria rodriguesii H.Kurz",NA,NA
"17","2008-05-27T22:02:00.000+0000","MO","MO","3140323","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini","1997-01-01T00:00:00.000+0000",NA,"Assuncao 654",NA,"Assuncao",1997,9,12,"Brazil","Amazonas",NA,"Reserva Florestal ducke, Manaua-Itacoatiara, km 26. Floresta de Vertente. Arvoreta. Solo argiloso, sub-bosque. 6 m de altura, tronco circular de base acanalada. Ritidoma liso com linhas tranversais proemienentes, acinzentado. Ao corte casca morta fina. Casca viva bege, camada externa alaranjada ( 1 mm). Alburno nao diferenciavel. Odor forte.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3140323","http://www.tropicos.org/Specimen/3140323","Licaria rodriguesii H.Kurz",NA,NA
"18",NA,"Instituto de Botânica, IBT","SP","318391","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A","1997-09-01T00:00:00.000+0000",NA,"654",NA,"Assunção, PACL; et al.",1997,9,12,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000318391",NA,"Licaria rodriguesii H.Kurz",NA,NA
"19","2014-07-22T07:58:20.000+0000","JBRJ","RB","RB00129199","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.",NA,NA,"654",NA,"Assunção, P.A.C.L.; & Silva, C.F. da; Manoel",1997,9,12,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,"Floresta de Vertente, arvoreta, solo argiloso, sub-bosque, 6m de alt., tronco circular de base acanalada, Ritidoma liso com  linhas transversais proeminentes, acizentado. Ao corte casca morta fina, casca viva bege, camada externa alaranjada 1mm, alburno não deferencial, odor forte, frutos imaturos verde-amarelados","urn:catalog:JBRJ:RB:129199",NA,"Licaria rodriguesii H.Kurz",NA,NA
"20",NA,NA,"Botany","U.1407277","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini A","1997-09-01T00:00:00.000+0000",NA,NA,NA,"Assunção PACL; Silva CF da",1997,9,12,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1407277",NA,"Licaria rodriguesii H.Kurz",NA,NA
"21","2013-05-31T16:23:00.000+0000","MO","MO","3141395","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff","2002-01-01T00:00:00.000+0000",NA,"Rodríguez 8149",NA,"Rodríguez",1996,8,9,"Brazil","Amazonas",NA,"W of Romao (along Aracá River) In moderately disturbed mature terra firme forest.",-62.93305,0.41888,NA,"urn:catalog:MO:Tropicos:3141395","http://www.tropicos.org/Specimen/3141395","Licaria rodriguesii H.Kurz",NA,NA
"22",NA,"Instituto de Botânica, IBT","SP","276959","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"537",NA,"Nascimento, JR; Pereira, EC",1994,7,14,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26, trilha a direita do km 0,9 da estrada alojamento-torre",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000276959",NA,"Licaria rodriguesii H.Kurz",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191110","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1997-11-01T00:00:00.000+0000",NA,"INPA191110",NA,"Mike Hopkins",1991,6,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:121385",NA,"Licaria rodriguesii H.Kurz",NA,NA
"24","2008-05-27T22:02:00.000+0000","MO","MO","55502","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","A. Vicentini (INPA)","1997-01-01T00:00:00.000+0000",NA,"Gentry 69298","310","Alwyn H. Gentry|Bruce W. Nelson",1990,1,19,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 10",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:55502","http://www.tropicos.org/Specimen/55502","Licaria rodriguesii H.Kurz",NA,NA
"25","2008-05-27T22:02:00.000+0000","MO","MO","3141010","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff","1990-01-01T00:00:00.000+0000",NA,"CUNHA 235",NA,"* CUNHA",1989,6,11,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (km 41) da WWF/INPA Projeto da Dinamica Biologica dos Fragmetos Florestais.Terra firme.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3141010","http://www.tropicos.org/Specimen/3141010","Licaria rodriguesii H.Kurz",NA,NA
"26",NA,"NY","NY","01171962","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","H. H. van der Werff","1990-01-01T00:00:00.000+0000",NA,"235",NA,"N. M. Lepsch da Cunha",1989,7,11,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km41) da WWF/INPA Projeto da DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.",-59.73056,-2.41625,NA,"fb7150fe-5334-41a3-b283-212c26fe5afb",NA,"Licaria rodriguesii H.Kurz",NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","261456","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1996-01-01T00:00:00.000+0000",NA,"33043495",NA,"Mike Hopkins",1989,7,13,"Brazil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - Sítio amostral Porto Alegre - Reserva 3304 - Parcela 3304-6 - Quadrante 134",-60.63,-2.603,NA,"urn:catalog:inpa:herbarium:251627",NA,"Licaria rodriguesii H.Kurz",NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191116","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1997-09-01T00:00:00.000+0000",NA,"INPA191116",NA,"Mike Hopkins",1989,7,13,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:121390",NA,"Licaria rodriguesii H.Kurz",NA,NA
"29","2014-04-04T05:41:00.000+0000","MO","MO","51960","Licaria rodriguesii H.Kurz","?","Lauraceae","Licaria","rodriguesii","H.Kurz","A. Chanderbali (MO)","1996-01-01T00:00:00.000+0000",NA,"Gentry 55655","87-5","Alwyn H. Gentry|Rodolfo Vásquez|Nestor Jaramillo",1987,2,12,"Peru","Loreto",NA,"Exp. Inn, ca. 2 km W of Indiana on Río Amazonas. Well-drained forest on good soil. Transect 2",-73.03333,-3.5,NA,"urn:catalog:MO:Tropicos:51960","http://www.tropicos.org/Specimen/51960","Licaria rodriguesii H.Kurz",NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","259369","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1996-01-01T00:00:00.000+0000",NA,"1104.554.2",NA,"Mike Hopkins",1985,2,23,"Brazil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Esteio - Sítio amostral Colosso - Reserva 1104 - Parcela 1104-1 - Quadrante 23",-59.88,-2.4061,NA,"urn:catalog:inpa:herbarium:248042",NA,"Licaria rodriguesii H.Kurz",NA,NA
"31",NA,"UNICAMP","UEC","38156","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"16126",NA,"Egler, S.",1984,6,12,"Brazil","Amazonas","Manaus","Rio Negro.",0,0,"Altura total 12 m, casca lisa, solo arenoso, árvore.","BRA:UNICAMP:UEC:0000038156",NA,"Licaria rodriguesii H.Kurz",NA,NA
"32",NA,"US","Botany","3252482","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"6190",NA,"C. R. Sperling, M. G. Silva, M. A. Condon, C. S. Rosário, R. P. Lima & J. C. Santos",1982,6,15,"Brazil","Pará",NA,"3 km southeast of AMZA mining camp 3-Alfa and west along secondary logging road",-50.53,-5.82,NA,"http://n2t.net/ark:/65665/368560717-8982-488b-9ee9-e99fe5c46dc2",NA,"Licaria rodriguesii H.Kurz",NA,NA
"33",NA,"NY","NY","01171964","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","J. G. Rohwer","1986-01-01T00:00:00.000+0000",NA,"6190",NA,"C. R. Sperling",1982,6,15,"Brazil","ParÃ¡",NA,"3 km SE of Amza mining camp 3-Alfa then W along secondary logging road",-50.53,-5.82,NA,"a3db5c4d-39b4-4478-85d9-f686010915cb",NA,"Licaria rodriguesii H.Kurz",NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","169265","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff, H.H. van der","1998-01-01T00:00:00.000+0000",NA,"12022125",NA,"Mike Hopkins",1980,1,31,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA Rodovia BR-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio, Reserva No. 1202 do Projeto Dinamica  Biológica de Fragmentos Florestais, Arv. No. 2125. Mata de terra firme sobre latosolo",-59.87,-2.4,NA,"urn:catalog:inpa:herbarium:33409",NA,"Licaria rodriguesii H.Kurz",NA,NA
"35","2008-05-27T22:02:00.000+0000","MO","MO","3139671","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini","1997-01-01T00:00:00.000+0000",NA,"Costa 1202.2125",NA,"J.C. da Costa",1980,1,31,"Brazil","Amazonas",NA,"Mun. de Manaus, Distrito Agropecuario da Suframa Rodovia BR 174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio, Reserva no. 1202 do projeto Dinamica Biologica de Fragmentos Florestais.",NA,NA,NA,"urn:catalog:MO:Tropicos:3139671","http://www.tropicos.org/Specimen/3139671","Licaria rodriguesii H.Kurz",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","96750","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff, H.H. van der","1992-01-01T00:00:00.000+0000",NA,"21",NA,"Mike Hopkins",1980,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, perto da árvore 113 do fenológico",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:80866",NA,"Licaria rodriguesii H.Kurz",NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","96750","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"B21",NA,"Mike Hopkins",1980,7,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, perto da árvore 113 do fenológico.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:243910",NA,"Licaria rodriguesii H.Kurz",NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","92195","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Coêlho, D.F.","1980-01-01T00:00:00.000+0000",NA,"17",NA,"Mike Hopkins",1979,11,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Fazenda Esteio, ZF-3, Distrito Agropecuário da SUFRAMA.",NA,NA,NA,"urn:catalog:inpa:herbarium:149686",NA,"Licaria rodriguesii H.Kurz",NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62952","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff, H.H. van der","1992-01-01T00:00:00.000+0000",NA,"2020",NA,"Mike Hopkins",1977,1,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, igarapé do Acará",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:180945",NA,"Licaria rodriguesii H.Kurz",NA,NA
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65851","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1996-12-01T00:00:00.000+0000",NA,"410",NA,"Mike Hopkins",1977,1,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112586",NA,"Licaria rodriguesii H.Kurz",NA,NA
"41",NA,"NY","NY","01171961","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","H. H. van der Werff","1984-01-01T00:00:00.000+0000",NA,"3096",NA,"M. G. da Silva",1977,5,16,"Brazil","Pará",NA,"Rio Tocantins",-47.483208,-7.342822,NA,"e517b296-e7d6-4a6c-888d-ddb499263d0e",NA,"Licaria rodriguesii H.Kurz",NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65850","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Vicentini, A.","1996-12-01T00:00:00.000+0000",NA,"409",NA,"Mike Hopkins",1977,10,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112585",NA,"Licaria rodriguesii H.Kurz",NA,NA
"43",NA,"US","Botany","3263416","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"P25679",NA,"G. T. Prance et al.",1977,11,23,"Brazil","Pará",NA,"BR 163, Cuiabá-Santarém Highway. Br 163, km 1305, vicinity of Igarapé José Preto.",NA,NA,NA,"http://n2t.net/ark:/65665/3fcf928ba-37de-4ca7-bd5a-2dbb92689b74",NA,"Licaria rodriguesii H.Kurz",NA,NA
"44",NA,"NY","NY","01171969","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","H. H. van der Werff","1986-01-01T00:00:00.000+0000",NA,"25679",NA,"G. T. Prance",1977,11,23,"Brazil","ParÃ¡",NA,"BR 163, CuiabÃ¡-SantarÃ©m Highway, km 1305, vicinity of IgarapÃ© JosÃ© Preto.",-55.912074,-5.3488,NA,"ea8cd079-19fc-4fae-b798-9ba00a883237",NA,"Licaria rodriguesii H.Kurz",NA,NA
"45","2015-01-16T11:05:31.000+0000","JBRJ","RB","RB00129229","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz",NA,NA,NA,"25679",NA,"G.T. Prance; A.S. Silva, M.J. Balick, A.J., B.W. Nelson, R.P. Bahia, M.R. dos Santos",1977,11,23,"Brazil","Pará","Pará","BR 163, km 1305, vinicity of igarapé josé preto.",NA,NA,"Tree 15m x 20cm diâm., fruit green","urn:catalog:JBRJ:RB:129229",NA,"Licaria rodriguesii H.Kurz",NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","72876","Licaria rodriguesii H.Kurz",NA,"Lauraceae","Licaria","rodriguesii","H.Kurz","Werff, H.H. van der","1992-01-01T00:00:00.000+0000",NA,"INPA72876",NA,"Mike Hopkins",1976,7,15,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117085",NA,"Licaria rodriguesii H.Kurz",NA,NA
