"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","MFS","006812","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Silva, CAS da","","","45","","Silva, GC","2016","1","26","brazil","Pará","Altamira","Casa Nazareno RUC Água Azul","-52.219614","-3.194067","Arbusto de 1,20m de altura.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"12","","","RB","RB01334584","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthaginensis","","subsp. glaziovii (Müll.Arg.) Allem","M. Oliveira","2016-02-18","","6329","","M. Oliveira; A.P. Fontana","2016","2","18","brazil","Pernambuco","Salgueiro","Caatinga arbustiva aberta. PMN 04 P 02 Ind. 14/lenhosas","-3.270833","-8.203889","","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"13","","","HURB","11322","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","","","","1622","","Costa, G.; Correia, F.R.","2016","2","12","brazil","Bahia","Santa Teresinha","Serra do Leão; Fazenda Limeira","-39.570568","-12.729871","estérilHábito: subarbusto","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo","GBIF"
"14","","","EAC","60667","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.; Oliveira, C.C.","2016-09-02","","110","","Oliveira, C.C.","2016","3","22","brazil","Ceará","Sobral","EMBRAPA Caprinos e Ovinos, área sucessional de 45 anos.","-40.326039","-3.769908","","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"15","","","EAC","59403","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Lima-Verde, L.W.","2016-04-25","","250","","Rocha, E.E.M.","2016","3","1","brazil","Ceará","Fortaleza","Campus do Pici, UFC.","-38.527959","-3.785769","Inventário Florístico do Campus do Pici - UFC.; Herbácea, flor amarela clara.; Ambiente urbano.","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"16","","","EAC","60665","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.","2016-09-02","","90","","Oliveira, C.C.","2016","4","18","brazil","Ceará","Sobral","EMBRAPA Caprinos e Ovinos, área sucessional de 45 anos.","-40.326039","-3.769908","Árvore.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"17","","","MFS","006130","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Silva, CAS da","","","28","","Silva, GC","2016","8","31","brazil","Pará","Altamira","Comunidade Princesa do Xingu - Casa D. Claudia.","-52.399633","-3.182408","Arbusto com aproximadamente 1m de altura. Material infértil.","Manihot glaziovii Müll.Arg.","","original coordinates","GBIF"
"18","","","CEN","102882","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","M. Mendoza","","","6271","","Anderson Cássio Sevilha","2016","12","7","brazil","Mg","RUBELITA","Sítio 9. Ponto 2.","-42.226666","-16.394722","Projeto Bem Diverso.","Manihot glaziovii Müll.Arg.","","original coordinates","GBIF"
"19","","","RB","RB00953077","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthaginensis","","subsp. glaziovii (Müll.Arg.) Allem","","","","1056","","L.J.T. Cardoso; P. Farag, P. Gomes & J. Ferreirinha","2015","4","24","brazil","Paraíba","Catolé do Rocha","Serra do Lima, alto da serra, próximo a rampa de vôo livre. Coordenada aproximada do indivíduo (WGS84). Savana-estépica florestada com solo areno-argiloso e afloramentos rochosos (lajedos).","-37.763333","-6.261667","Planta com látex branco. Caule com ritidoma descamante, papiráceo, amarronzado e com entrecasca verde. Folhas com pecíolo vermelho, lâmina foliar membranácea e discolor. Frutos imaturos verdes.","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"20","","","EAC","58194","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.; Mendonça, A.M.","2015-08-21","","54","","Sobczak, JCMSM","2015","5","26","brazil","Ceará","Tururu","comunidade quilombola de Conceição dos Caetanos, quintal de casa, solo arenoso.","-39.406214","-3.551354","Arbusto, 1,5m; com látex; folha simples, coriácea, glabra, lisa; flor com cálice verde e corola verde e lilás, com perfume.; Caatinga.","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"21","","","EAC","58548","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.","2018-05-01","","9","","Veras Santos, J.L.","2015","6","21","brazil","Ceará","São Gonçalo do Amarante","Fazenda Pau d#?#Óleo., substrato terrícola.","-39","-3","Arvoreta com cerca de quatro metros de altura, fruto cápsula, DNB 5 cm e DAP 4 cm, situada no Talhão 5 da área de manejo florestal, próximo à rodovia estadual CE 341, a 3600 m do distrito de Croatá.; Caatinga arbórea-arbustiva secundá","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"22","","","EAC","60664","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","","","","13","","Oliveira, C.C.","2015","6","18","brazil","Ceará","Pentecoste","Fazendo Experimental Vale do Curú, área sucessional próximo de 45 anos.","-39.3725","-30.807","Árvore, fruto verde.; Caatinga.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"23","","","ASE","34493","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthagenensis","","subsp. glaziovii (Müll.Arg.) Allem","Oliveira, EVS","2015-08-11","","553","","Oliveira, EVS; Santos, JFL; Andrade, RS","2015","6","19","brazil","Sergipe","Poço Verde","Área de Reserva Legal, Assentamento Sta. Maria da Lage","-38.1833","-10.7083","Solo argiloso, úmido (coletado no período chuvoso), substrato terrícola. Árvore, ca. de 3 m. Indivíduo isolado, em área de afloramento rochoso. Frutos imaturos verdes.; Caatinga arbustiva-arbórea","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"24","","","HURB","12481","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","","","","2193","","Lacerda, M.","2015","7","31","brazil","Bahia","Maragogipe","Pasto de Fazenda; Beira das estrada para São Roque, ambos os lados","-38.939013","-12.82213","Látex Branco, muitos indivíduos jovens (ca. 1,5m)Hábito: árvore","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo","GBIF"
"25","","","MFS","005830","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Silva, CAS da","","","s.n.","","Gonçalves, JP","2015","7","7","brazil","Pará","Abaetetuba","","-48.879269","-1.722189","Arbusto de 2,5m de altura. material estéril.","Manihot glaziovii Müll.Arg.","","original coordinates","GBIF"
"26","","","FURB","43295","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Funez, L.A.","2014-08-07","","2663","","Funez, L.A.","2014","1","13","brazil","Santa Catarina","Penha","Morraria da Praia Vermelha.","-48.596667","-26.799722","","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"27","","","EAC","56923","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.","2018-05-01","","6615","","Walter, B.M.T.","2014","1","24","brazil","Piauí","Jaicós","região do Croazal, estrada de Jaicós (BR) para a r, relevo plano no local, solo arenoso.","-41.227222","-7.4525","Arbusto, cerca de 3 m, ocasional, flor creme; frutos imaturos verdes.; Caatinga arbustivo-arbórea antropizada.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"28","","","EAC","56785","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Quaresma, A.S.","2014-09-01","","193","","Batista, W.","2014","1","28","brazil","Ceará","Hidrolândia","congl. 126, sub. 1, árv. 62.&nf;Estrato intermediário.","-40.499997","-4.500006","Inventário Florestal Nacional - CE; Arbusto, com odor característico; casca escurecida; presença de seiva incolor, líquida e pouco abundante; flor verde.&nf;Dups RB.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"29","","","HVASF","22172","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","V.M. Cotarelli","2014-02-03","","3253","","A.C.P. Oliveira","2014","2","3","brazil","Paraíba","São João do Tigre","Povoado Juazeiro","-36.958181","-8.249511","Árvore, ca. 4 m de altura, presença de látex branco em abundância.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"30","","","RB","RB01301141","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthaginensis","","subsp. glaziovii (Müll.Arg.) Allem","Delgado Junior, G. C.","","","29","","Dantas, R. A.","2014","4","10","brazil","Rio Grande do Norte","Carnaubais","Conglomerado RN 011-02-10-18.","-36.9","-5.22","Árvore, 4,2m, látex branco de pouca abundância, viscoso. Casca fina, externamente cinza escuro, interrnamente branca.","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"31","","","EAC","56356","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Moura, R.","2014-04-30","","119","","Silveira, J.M.D.","2014","4","3","brazil","Ceará","Arneiroz","congl. 289, sub. 2, árv. 6.&nf;Vegetação densa, regeneração em estágio avançado e indivíduos de grande porte. Solo pedregoso, silte-arenoso.","-40.139986","-6.119997","Inventário Florestal Nacional - CE; Árvore, casca cinza-escuro, áspera soltando placas irregulares; látex branco, líquido e pouco abundante; fruto verde.&nf;Dups RB.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"32","","","HURB","21571","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthaginensis","","subsp. glaziovii (Müll.Arg.) Allem","Delgado Junior","2015-04-03","","61","","Silva, A.F.","2014","6","4","brazil","Rio Grande do Norte","Cruzeta","Congloemrado RN 106 01-10-H4;","-36.899722","-6.3","UFRN 18246Hábito: árvore","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"33","","","IPA","89704","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthagenensis","","subsp. glaziovii (Müll.Arg.) Allem","Rita Pereira","2014-10-30","","s.n.","","Mesquita, F.L. de","2014","7","","brazil","Pernambuco","Sertânia","Estação Experimental do IPA","-37.336639","-8.209519","Material em estudo para dissertação de Doutorado, sob a orientação do Pesquisador Dr. José Nildo Tabosa.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","","centroide mpo (0)","GBIF"
"34","","","RB","RB00931116","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Silva, A. C. C.","2015-10-31","","1145","","Santos, L. A. S.","2014","8","4","brazil","Sergipe","Porto da Folha","Conglomerado: 33, nº da subunidade: 2, nº da subparcela: 2, nº da árvore: 1 (6). Coordenadas UTM: E(0680864m) N(8895240m). .","-37.421868","-9.913921","Árvore, com ca. de 7,5 m. de altura. Casca externa cinza, fina, esfoliante, casca interna verde.Fruto imaturo, esférico, verde carnoso, com polpa.","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"35","","","ALCB","116780","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","Euphorbiaceae","Manihot","carthaginensis","","subsp. glaziovii (Müll.Arg.) Allem","","2015-01-01","","022584","","Guedes, ML; Borges, RL; Stadnik, A; Sacramento, CC","2014","10","15","brazil","Bahia","Licínio de Almeida","Caminho para Rio Fundo.","-42.516667","-14.583333","de ca 1,80 m de altura. Folhas membranáceas, discolores.Inflorescência com flores em botões azulados.","Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","","original coordinates","GBIF"
"36","","","HVASF","20360","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.L.L. Martins","2013-12-19","","2594","","R.A. Silva","2013","2","20","brazil","Pernambuco","Salgueiro","Parcela de monitoramento PMN 4.2","-39.270556","-8.203694","Árvore com ca. de 5m de altura. Frutos passados marrons. Ind. 14.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"37","","","HVASF","20359","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.L.L. Martins","2013-12-19","","2593","","R.A. Silva","2013","2","20","brazil","Pernambuco","Salgueiro","Parcela de monitoramento PMN 4.2","-39.270556","-8.203694","Árvore ca. de 6m de altura. Flores roxas. Ind. 26.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"38","","","HVASF","19647","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.L.L. Martins","2013-12-19","","494","","N.M. Almeida","2013","2","6","brazil","Ceará","Jati","Próximo ao Reservatório Jati. PMN 10, parcela 5","-39.005389","-7.715778","Árvore com ca. de 4,5m de alt.. Flores lilases com estruturas reprodutivas amarelas. Indivíduo 1.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"39","","","EAC","54504","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Castro, A.S.F.","2013-05-27","","2689","","Castro, A.S.F.","2013","3","3","brazil","Ceará","Fortim","Coqueirinho., Substrato arenoso.","-37.875863","-4.463421","Arbusto.; Tabuleiro litorâneo.","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"40","","","HURB","5460","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","","","","1929","","Martins, M.L.L.; Carvalho,P.C.L.;Ledo, C.A.S.","2013","3","6","brazil","Bahia","Castro Alves","beira da estrada, BR 116;","-39.467944","-12.687194","Flores: verdes-purpúreas; Hábito: arbusto","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"41","","","HURB","5473","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","","","","1938","","Martins, M.L.L.","2013","3","8","brazil","Bahia","Cotegipe","7,2 Km após Cotegipe, sentido BR 242;","-44.310778","-12.067944","látex brancoHábito: arbusto","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"42","","","EAC","54546","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Castro, A.S.F.","2013-06-14","","2736","","Castro, A.S.F.","2013","6","14","brazil","Ceará","Quixadá","Juatama.","-38.950511","-4.958114","Árvore.; Caatinga.","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"43","","","RB","RB00897674","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","M. Mendoza","2015-04-13","","6479","","J. Jardim; A.A. Roque","2013","7","18","brazil","Rio Grande do Norte","Tibau","RN 013, entrada ca. 4km de Tibau.","-37.291111","-4.853333","Arvoreta ca. 2,5m alt. Folhas verdes escuro com a face inferior ligeiramente cinérea. Frutos imaturos verdes","Manihot glaziovii Müll.Arg.","","original coordinates","GBIF"
"44","","","CEN","84992","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","M. Mendoza","","","98","","Ana Clara Cavalcante - CNPC","2013","8","7","brazil","Pb","SAO JOAO DO CARIRI","Fazenda da UFPB","-36.491125","-7.453377","Ereto. Caule verde. Palperacea. Heliofila. Árvore. Exsicata referente ao depósito de subamostra, em atendimento ao Conselho de Gestão do Patrimônio Genético (CGEN).","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"45","","","EAC","51834","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Castro, A.S.F.","2012-01-22","","2609","","Castro, A.S.F.","2012","1","22","brazil","Ceará","Caucaia","Pacheco, Substrato arenoso","-38.809287","-3.783513","Árvore, flor esverdeada.; Tabuleiro litorâneo","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"46","","","HUEFS","182724","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.Martins","2016-03-01","","11005","","Melo, E.","2012","3","7","brazil","Paraíba","Pilões","Brejo Paraibano. Cruzeiro do Espinho.","-35.5825","-6.865833","Mata.","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"47","","","ESA","ESA124617","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Paula-Souza, J.","2012-05-01","","10979","","Paula-Souza, J.; Ferreira, M.A.P.; Silva, R.E.R.; Franco, J.O.R.","2012","4","26","brazil","Ceará","Santa Quitéria","Serra dos Quirino ou dos Pajeú. ca. 8,5km (em linha reta) de Itatira. Caatinga arbórea aberta.","-40.042635","-4.340752","","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"48","","","ESA","ESA132411","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Paula-Souza, J.","2012-05-01","","10785","","Paula-Souza, J.; Ferreira, M.A.P.; Silva, R.E.R.; Franco, J.O.R.","2012","4","23","brazil","Ceará","Santa Quitéria","1,34km a NEE da sede da Fazenda Itataia. Caatinga arbustiva aberta com pastejo de cabras.","-40.042635","-4.340752","","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"49","","","HUEFS","206787","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","","","","2071","","Martins, M.L.L.","2012","8","8","brazil","Bahia","Maragogipe","Estrada Maragogipe/ São Roque.","-38.939013","-12.82213","Borda de mata/pastagem, após o vale que foi coletado.","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"50","","","HUEFS","206786","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","","","","2070","","Martins, M.L.L.","2012","8","8","brazil","Bahia","Maragogipe","Estrada Maragogipe/ São Roque.","-38.939013","-12.82213","Borda de mata fechada, próxima a uma pastagem.","Manihot glaziovii Müll.Arg.","","centroide mpo","GBIF"
"51","","","UFP","74525","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","","","","1679","","Benko-Isepon, A.M.","2012","12","4","brazil","Pernambuco","Buíque","Vale do Catimbau-Caminho para a Pedra do Calhorro entrando pelo pasto na direção do Paraíso Selvagem.","-37.24225","-8.584306","Área: Rural.","Manihot glaziovii Müll.Arg.","","original coordinates","GBIF"
"52","","","EAC","48995","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","Loiola, M.I.B.","2018-05-01","","6","","Salgado, E.V.","2011","3","1","brazil","Ceará","General Sampaio","RPPN Elias Andrade","-39.445438","-4.056137","Mata nativa","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo (0)","GBIF"
"53","","","HUEFS","178860","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.Martins","2012-05-01","","6272","","Miranda, A.M.","2011","4","10","brazil","Ceará","Jaguaribe","Maciço do Pereiro.","-38.704818","-5.961297","Caatinga.","Manihot carthagenensis (Jacq.) Müll.Arg.","","centroide mpo","GBIF"
"54","","","UB","154318","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","Mendoza, M","2014-07-16","","2","","Ferreira, AMC","2011","5","10","brazil","Distrito Federal","Brasília","Estação Experimental de Biologia, no banco de germoplasma de Manihot.","-47.797394","-15.780212","Híbrido poliplóide de Manihot esculenta e Manihot glaziovii.","Manihot glaziovii Müll.Arg.","","centroide mpo (0)","GBIF"
"55","","","HUEFS","182621","Manihot carthagenensis (Jacq.) Müll.Arg.","","Euphorbiaceae","Manihot","carthagenensis","","(Jacq.) Müll.Arg.","M.Martins","2016-03-01","","10902","","Melo, E.","2011","12","16","brazil","Bahia","Curaçá","Leito do rio seco, próximo a Serra do Escovão.","-39.493889","-8.984722","Caatinga","Manihot carthagenensis (Jacq.) Müll.Arg.","","original coordinates","GBIF"
"56","","","MAC","45374","Manihot glaziovii Müll.Arg.","","Euphorbiaceae","Manihot","glaziovii","","Müll.Arg.","E.C.O.Chagas","2010-01-21","","6878","","Chagas-Mota","2010","1","21","brazil","Alagoas","Maribondo","Fazenda Boca da Mata.","-36.295714","-9.558755","Arbusto ca. 3 m de altura. Frutos verdes.; Mata Atlântica.","Manihot glaziovii Müll.Arg.","","centroide mpo (0)","GBIF"
