"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"410","2015-11-02T19:50:09.000+0000","MNHN","P","P02272999","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,"ISOLECTOTYPE",NA,"422","Gardner, G.",1838,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272999",NA,"Myrcia anacardiifolia Gardner"
"411","2017-10-13T00:00:00.000+0000","NHMUK","BOT","BM001124956","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Bruno Sampaio Amorim",NA,"TYPE","422","422","George Gardner",1837,2,NA,"Brazil","Rio de Janeiro",NA,"Serra dos Orgaos National Park (Organ Mountains)",-42.989594,-22.510275,NA,"3629eefb-3391-4da8-8f0c-5230e8ce7eaf",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"412","2016-03-17T12:22:31.000+0000","MNHN","P","P05131642","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,"1859","Riedel",1834,1,1,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131642",NA,"Myrcia anacardiifolia Gardner"
"413",NA,"NY","NY","887375","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,"2017-01-01T00:00:00.000+0000",NA,"s.n.",NA,"L. Riedel",1834,NA,NA,"Brazil","SÃ£o Paulo",NA,"Circa Tiete.",0,0,NA,"a06d1fd9-c47b-48f3-bb85-c392766434a4",NA,"Myrcia anacardiifolia Gardner"
"414","2015-11-02T19:49:37.000+0000","MNHN","P","P02272998","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,NA,"Riedel",1824,2,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272998",NA,"Myrcia anacardiifolia Gardner"
"415","2015-11-02T19:48:49.000+0000","MNHN","P","P02272997","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,NA,"Riedel",1824,2,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02272997",NA,"Myrcia anacardiifolia Gardner"
"416","2008-07-09T10:16:22.000+0000","K","Herbarium","K000275949","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"17670",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Rio. Alto Macahe.",-42.33,-22.32,NA,"http://specimens.kew.org/herbarium/K000275949",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"417","2016-03-17T12:22:31.000+0000","MNHN","P","P05131639","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131639",NA,"Myrcia anacardiifolia Gardner"
"418","2008-01-24T10:18:59.000+0000","K","Herbarium","K000276889","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Laura Jennings",NA,NA,"33433",NA,"Rodrigues, R.R.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000276889",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"419",NA,"F","Botany",NA,"Gomidesia anacardiifolia var. opaca O.Berg",NA,"Myrtaceae","Myrcia","anacardiifolia","opaca","var. opaca O.Berg",NA,NA,"ISOTYPE","422",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"02a790a1-2331-4320-8cce-0104e3f14234",NA,"Gomidesia anacardiifolia var. opaca O.Berg"
"420",NA,"IF","SPSF","47059","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"39345",NA,"V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira",NA,NA,NA,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",-47.925833,-24.387778,"COLETA: Árvore no. 481 ( Parcela PECB - Outra numeração 188); GEOGRAFIA: Floresta Ombrófila Densa Submontana.;","BRA:IF:SPSF:0000047059",NA,"Myrcia anacardiifolia Gardner"
"421",NA,"W","Herbarium W","1992-0016585","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"422",NA,NA,"Botany","U.1441991","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha EM",NA,NA,NA,NA,"Riedel L",NA,NA,NA,"Brazil","São Paulo",NA,"Brasilia: Tiete, S. Paulo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1441991",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"423",NA,NA,"Botany","U  0249532","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha EM",NA,"ISOLECTOTYPE",NA,NA,"Riedel L",NA,NA,NA,"Brazil",NA,NA,"Brasilia. Serra Estrella.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200249532",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"424",NA,"F","Botany","V0105315F","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3e96548b-8d83-4692-955c-beb1ab67efba",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"425",NA,"UFRGS","ICN","124696","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"9527",NA,"Sobral, M; Sevegnani, L",NA,NA,NA,"Brazil","Sc","Blumenau","Morro Santo Antônio",0,0,"Arvoreta 6m; em beira de mata nebular; flores em botão; casca rugosa.","BRA:UFRGS:ICN:0000124696",NA,"Myrcia anacardiifolia Gardner"
"426","2015-04-11T12:59:26.000+0000","S","VascularPlants","S10-15164","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"1834","1834","Riedel",NA,NA,NA,"Brazil","São Paulo",NA,"Brasilia. Tiete St. Paulo.",NA,NA,"Ex horto bot. Petropolitano. Published as Myrcia anacardiæfolia. Name of type not on sheet; from cover. Daniel Andersson 2013-05-08. The protologue in London J. Bot. 2: 354. 1843 (http://biodiversitylibrary.org/page/783636) says: ""HAB. In virgin forests.","S:VascularPlants:S10-15164",NA,"Myrcia anacardiifolia Gardner"
"427",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052161","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"329",NA,"Lima, R.A.F.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parcela permanente (sub-parcela N14) - Parque Estadual de Carlos Botelho",NA,NA,NA,"BRA:ESALQ:ESA:0ESA052161",NA,"Myrcia anacardiifolia Gardner"
"428",NA,"F","Botany","V0105313F","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"40b909e8-6eb5-46dd-aacc-171f3dc6874e",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"429",NA,"HBR","HERB","49520","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","-",NA,NA,NA,NA,"Reitz, P. R.",NA,NA,NA,"Brazil","Santa Catarina",NA,"Botuvera, Ribeirao do Ouro",NA,NA,NA,NA,NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"430",NA,"F","Botany","V0105312F","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"12c1dedb-d2ca-4a43-9311-4e4f94ee97cb",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"431",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109781","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29345",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109781",NA,"Myrcia anacardiifolia Gardner"
"432","2008-01-24T11:36:10.000+0000","K","Herbarium","K000276898","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Laura Jennings",NA,NA,"5892",NA,"Souza, V.C.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000276898",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"433",NA,"US","Botany","USw25509","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"15137",NA,"Collector unknown",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/369dd6252-3721-4d3d-82b2-0739d0ddef86",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"434",NA,"IF","SPSF","47058","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"30165",NA,"V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira",NA,NA,NA,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",-47.925833,-24.387778,"COLETA: Árvore no. 396 (parcela PECB - Outra numeração 192); GEOGRAFIA: Floresta Ombrófila Densa Submontana.;","BRA:IF:SPSF:0000047058",NA,"Myrcia anacardiifolia Gardner"
"435","2015-07-13T12:32:40.000+0000","K","Herbarium","K000275930","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"s.n.",NA,"Sellow, F.",NA,NA,NA,"Brazil",NA,NA,"Habitati in nemoribus prov. S. Pauli",NA,NA,NA,"http://specimens.kew.org/herbarium/K000275930",NA,"Myrcia anacardiifolia Gardner"
"436",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","75785","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"4647",NA,"Ribas, OS",NA,NA,NA,"Brazil","São Paulo","Barra do Turvo",NA,0,0,NA,"BRA:UFMG:BHCB:0000075785",NA,"Myrcia anacardiifolia Gardner"
"437",NA,"F","Botany",NA,"Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,"ISOTYPE","422",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d1414c92-066f-46b3-9729-6adbb65d85ee",NA,"Myrcia anacardiifolia Gardner"
"438",NA,"IF","SPSF","46835","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29396",NA,"V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira",NA,NA,NA,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",NA,NA,"GEOGRAFIA: Parcela PECB.;","BRA:IF:SPSF:0000046835",NA,"Myrcia anacardiifolia Gardner"
"439",NA,"IF","SPSF","46837","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29394",NA,"V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira",NA,NA,NA,"Brazil","Sp","Sete Barras","Parque Estadual Carlos Botelho",NA,NA,"GEOGRAFIA: Parcela PECB.;","BRA:IF:SPSF:0000046837",NA,"Myrcia anacardiifolia Gardner"
"440",NA,"US","Botany","USw15059","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"5908",NA,"R. Reitz",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d9762591-de3b-4b41-a352-2bad43ef7031",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"441",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109921","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29394",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109921",NA,"Myrcia anacardiifolia Gardner"
"442",NA,NA,"Botany","U  0294192","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Reitz R",NA,NA,NA,"Brazil","Santa Catarina",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200294192",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"443","2004-08-09T17:38:47.000+0000","MNHN","P","P00104841","Gomidesia riedeliana Berg",NA,"Myrtaceae","Myrcia","riedeliana",NA,"Berg","Nic Lughada",NA,NA,NA,"652","Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00104841",NA,"Gomidesia riedeliana Berg"
"444","2017-10-12T14:56:27.000+0000","JBRJ","RB","RB01280486","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"2028",NA,"Oliveira,R.R.de",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1280486",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"445",NA,"NY","NY","03231840","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"d35b1bf6-dbf5-4b69-b663-272136bc24d3",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"446","2016-03-17T12:22:31.000+0000","MNHN","P","P05131640","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,"1641","Ule, E.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131640",NA,"Myrcia anacardiifolia Gardner"
"447",NA,"MBM","Museu Botanico Municipal Curritiba, Brasilia","27664","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Myrcia anacardiifolia Gardner"
"448",NA,NA,"Botany","L.1073114","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1073114",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"449",NA,"ULM","Herbarium University Ulm","27663","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Sobral M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Myrcia anacardiifolia Gardner"
"450","2016-03-17T12:22:31.000+0000","MNHN","P","P05131643","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,"1834","Riedel",NA,NA,NA,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131643",NA,"Myrcia anacardiifolia Gardner"
"451","2008-01-24T11:33:44.000+0000","K","Herbarium","K000276897","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Laura Jennings",NA,NA,"33520",NA,"Leitao-Filho, H.F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000276897",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"452",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109923","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29396",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109923",NA,"Myrcia anacardiifolia Gardner"
"453","2017-10-18T01:22:12.000+0000","JBRJ","RB","RB00520410","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha","1997-01-01T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","São Paulo","São Paulo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:520410",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"454",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA052121","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Gissi, D.S.","2011-01-01T00:00:00.000+0000",NA,"582",NA,"Lima, R.A.F.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",NA,NA,NA,"BRA:ESALQ:ESA:0ESA052121",NA,"Myrcia anacardiifolia Gardner"
"455",NA,"UNICAMP","UEC","12001","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Aguiar, O.T.","1990-12-10T00:00:00.000+0000",NA,"s.n.",NA,"?",NA,NA,NA,"Brazil","São Paulo","São Paulo","Parque Siqueira Campos.",0,0,NA,"BRA:UNICAMP:UEC:0000012001",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"456",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109922","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"29395",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109922",NA,"Myrcia anacardiifolia Gardner"
"457",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109785","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"30165",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109785",NA,"Myrcia anacardiifolia Gardner"
"458",NA,"F","Botany","V0077133F","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,"ISOTYPE","422",NA,"G. Gardner",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8cd5477b-a07a-4900-838c-a37dc99afc75",NA,"Myrcia anacardiifolia Gardner"
"459",NA,"W","Herbarium W","0016550","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","E. Nic Lughadha (K) 1997",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,NA,NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"460","2008-04-01T16:44:21.000+0000","K","Herbarium","K000565007","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha, E.",NA,NA,"422",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Organ Mts",NA,NA,"More information given","http://specimens.kew.org/herbarium/K000565007",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"461",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109782","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"30164",NA,"Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.",NA,NA,NA,"Brazil","São Paulo","Sete Barras","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes",NA,NA,NA,"BRA:ESALQ:ESA:0ESA109782",NA,"Myrcia anacardiifolia Gardner"
"462",NA,"F","Botany","V0105314F","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8a8a149e-224d-457d-a8d6-6ab6439f5cb5",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"463","2008-04-01T16:45:09.000+0000","K","Herbarium","K000565008","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg","Nic Lughadha, E.",NA,NA,"422",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Organ Mts",NA,NA,NA,"http://specimens.kew.org/herbarium/K000565008",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"464",NA,"UNESC","CRI","5265","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","João Batista Baitello",NA,NA,"1006",NA,"Vanilde Citadini-Zanette",NA,NA,NA,"Brazil","Santa Catarina","Orleans","Rio Novo.",-49.291667,-28.359444,NA,"BRA:UNESC:CRI:0000005265",NA,"Myrcia anacardiifolia Gardner"
"465",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","75961","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"315",NA,"Zipparro, V",NA,NA,NA,"Brazil","São Paulo","Sete Barras",NA,0,0,NA,"BRA:UFMG:BHCB:0000075961",NA,"Myrcia anacardiifolia Gardner"
"466","2008-07-09T10:16:22.000+0000","K","Herbarium","K000275947","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,"1834",NA,"Riedel, L.",NA,NA,NA,"Brazil",NA,NA,"Tiete",-47.72,-23.12,NA,"http://specimens.kew.org/herbarium/K000275947",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"467",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109424","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner",NA,NA,NA,"530",NA,"Duarte, A.R.",NA,NA,NA,"Brazil","São Paulo","Sete Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA109424",NA,"Myrcia anacardiifolia Gardner"
"468","2016-03-17T12:22:31.000+0000","MNHN","P","P05131641","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131641",NA,"Myrcia anacardiifolia Gardner"
"469",NA,NA,"Botany","L.1073113","Gomidesia anacardiifolia (Gardn.) Berg",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"(Gardn.) Berg",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1073113",NA,"Gomidesia anacardiifolia (Gardn.) Berg"
"470",NA,"IF","SPSF","44775","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","O.T. Aguiar","2011-06-06T00:00:00.000+0000",NA,NA,NA,"R.Simão-Bianchini & G.L.Esteves & R.T.Shirasuna & C.A.Maya-Lastra",NA,NA,NA,"Brazil","Sp","Mauá","Rodoanel, trecho sul",NA,NA,"COLETA: Interior da mata.&nf;Arvoreta 5m, frutos maduros cor vinho escuro.; GEOGRAFIA: Lote 01.;","BRA:IF:SPSF:0000044775",NA,"Myrcia anacardiifolia Gardner"
"471","2015-09-04T20:37:11.000+0000","MNHN","P","P05131645","Myrcia anacardiifolia Gardner",NA,"Myrtaceae","Myrcia","anacardiifolia",NA,"Gardner","Amorim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05131645",NA,"Myrcia anacardiifolia Gardner"
